Year,Month,District,Temperature (°C)
2017,8,Kota,30.841496866906454
2017,9,Kota,32.915351595383385
2017,10,Kota,33.53519226811142
2017,11,Kota,26.672619387676924
2017,12,Kota,22.02675878366852
2018,1,Kota,21.85537782075957
2018,2,Kota,25.43272579605414
2018,3,Kota,32.210375389400646
2018,4,Kota,37.61314028773445
2018,5,Kota,41.18434856374747
2018,6,Kota,38.15204531396055
2018,7,Kota,31.77832142037924
2018,8,Kota,30.23658429654371
2018,9,Kota,29.350734896996407
2018,10,Kota,32.096738246098376
2018,11,Kota,27.360329907931042
2018,12,Kota,20.99915231439203
2019,1,Kota,19.63843791543576
2019,2,Kota,22.57596376391146
2019,3,Kota,27.857837636733645
2019,4,Kota,37.326764773428714
2019,5,Kota,39.859236946973255
2019,6,Kota,38.85630940298746
2019,7,Kota,31.998070845733455
2019,8,Kota,29.781048295701652
2019,9,Kota,30.188382847576847
2019,10,Kota,29.643618484371355
2019,11,Kota,26.838259799766522
2019,12,Kota,19.178708124821835
2020,1,Kota,18.69460031460212
2020,2,Kota,22.536819394492017
2020,3,Kota,27.68185882254611
2020,4,Kota,36.09474593456468
2020,5,Kota,39.62979035869113
2020,6,Kota,36.370582295419005
2020,7,Kota,34.163258932961774
2020,8,Kota,31.963313938614046
2020,9,Kota,35.196252398991795
2020,10,Kota,35.32405043173561
2020,11,Kota,29.12311393355047
2020,12,Kota,25.600911537600272
2000,1,Baran,24.872229939552877
2000,2,Baran,25.097141330804796
2000,3,Baran,32.33763031479665
2000,4,Baran,40.11941000508819
2000,5,Baran,39.9788018527862
2000,6,Baran,39.12155389997118
2000,7,Baran,32.432496082341416
2000,8,Baran,32.56913735959691
2000,9,Baran,33.31675385732885
2000,10,Baran,36.61719773735507
2000,11,Baran,31.417369045994082
2000,12,Baran,26.76340995765344
2001,1,Baran,24.455178508924828
2001,2,Baran,28.186225017489356
2001,3,Baran,33.9060400827863
2001,4,Baran,38.3913402277207
2001,5,Baran,41.71494530710256
2001,6,Baran,36.715334151293284
2001,7,Baran,30.394281142581562
2001,8,Baran,32.29521998859725
2001,9,Baran,36.42096949464129
2001,10,Baran,34.93699885880931
2001,11,Baran,31.343383714177318
2001,12,Baran,27.748719814472224
2002,1,Baran,24.380847189006975
2002,2,Baran,27.30557252193149
2002,3,Baran,34.30067954368229
2002,4,Baran,40.60247988556917
2002,5,Baran,43.66323655802989
2002,6,Baran,40.09995785080834
2002,7,Baran,36.99962529694502
2002,8,Baran,31.855373135518338
2002,9,Baran,34.93941809914562
2002,10,Baran,36.33729719519812
2002,11,Baran,31.78363704505172
2002,12,Baran,28.021036118388444
2003,1,Baran,24.59664400286544
2003,2,Baran,27.32411466372163
2003,3,Baran,34.1272554496539
2003,4,Baran,40.636017831358146
2003,5,Baran,42.73088726002551
2003,6,Baran,40.51201592574869
2003,7,Baran,33.841921378225635
2003,8,Baran,31.69093812701121
2003,9,Baran,31.14610481164771
2003,10,Baran,33.817011363216444
2003,11,Baran,31.13263371296287
2003,12,Baran,26.219373659848763
2004,1,Baran,24.083021326408673
2004,2,Baran,29.108136185007186
2004,3,Baran,37.51813081510024
2004,4,Baran,41.1110859490536
2004,5,Baran,41.73706640693668
2004,6,Baran,39.153539813976074
2004,7,Baran,35.71086918250151
2004,8,Baran,30.560735511191204
2004,9,Baran,35.151610880336406
2004,10,Baran,32.868998442364315
2004,11,Baran,31.195879876876
2004,12,Baran,26.681900803020255
2005,1,Baran,22.89855506123675
2005,2,Baran,27.727020051586987
2005,3,Baran,34.100972419397216
2005,4,Baran,38.771206528736826
2005,5,Baran,41.98823890240831
2005,6,Baran,41.34055785847782
2005,7,Baran,32.45961798720262
2005,8,Baran,32.972645994226006
2005,9,Baran,32.8452607962015
2005,10,Baran,34.02645711654493
2005,11,Baran,31.12646795935178
2005,12,Baran,25.31145785696302
2006,1,Baran,26.029694827786543
2006,2,Baran,32.65589817626316
2006,3,Baran,32.43121667243949
2006,4,Baran,39.78321820707029
2006,5,Baran,42.76149800585632
2006,6,Baran,39.22614940607853
2006,7,Baran,32.89962075832116
2006,8,Baran,30.646643660593497
2006,9,Baran,34.0598238638384
2006,10,Baran,34.91399318891834
2006,11,Baran,30.428820001261947
2006,12,Baran,26.417378142524928
2007,1,Baran,25.343594199173733
2007,2,Baran,28.176677267711923
2007,3,Baran,33.21222862079636
2007,4,Baran,40.95359288969807
2007,5,Baran,42.32992096920865
2007,6,Baran,39.32972577676255
2007,7,Baran,32.741749813958926
2007,8,Baran,31.994754352971025
2007,9,Baran,33.44513782726453
2007,10,Baran,34.62074092704905
2007,11,Baran,31.71250598066201
2007,12,Baran,25.41943619994057
2008,1,Baran,23.48391250250124
2008,2,Baran,26.519737584729054
2008,3,Baran,35.326424791764815
2008,4,Baran,39.078424844004005
2008,5,Baran,41.060556113191566
2008,6,Baran,35.20898630238537
2008,7,Baran,32.55439663785993
2008,8,Baran,31.777893402885237
2008,9,Baran,33.316929030794164
2008,10,Baran,35.70995140208845
2008,11,Baran,30.20233074413011
2008,12,Baran,27.97551452775353
2009,1,Baran,25.23730390840929
2009,2,Baran,29.544165647752216
2009,3,Baran,35.21318529295961
2009,4,Baran,39.8471299331854
2009,5,Baran,43.13382615967516
2009,6,Baran,41.47768205304734
2009,7,Baran,34.24192052573166
2009,8,Baran,33.03982248125482
2009,9,Baran,35.241900471813004
2009,10,Baran,33.976576080327796
2009,11,Baran,28.962758239715065
2009,12,Baran,26.334515287460043
2010,1,Baran,24.460973238406044
2010,2,Baran,28.408210930411474
2010,3,Baran,37.38592170592782
2010,4,Baran,42.16972790584262
2010,5,Baran,44.35931095335374
2010,6,Baran,41.79873061505553
2010,7,Baran,35.0142911660842
2010,8,Baran,32.51482808189257
2010,9,Baran,32.692880628745904
2010,10,Baran,35.03193011149748
2010,11,Baran,28.70710037175379
2010,12,Baran,25.30283008584262
2011,1,Baran,23.925651808252404
2011,2,Baran,28.068132172464832
2011,3,Baran,34.64951544485762
2011,4,Baran,38.923922428979516
2011,5,Baran,43.03415189654059
2011,6,Baran,37.49661756368722
2011,7,Baran,32.84197337760773
2011,8,Baran,31.735770242434015
2011,9,Baran,32.46831855392045
2011,10,Baran,34.94812321785967
2011,11,Baran,31.649897610367553
2011,12,Baran,26.44196706130681
2012,1,Baran,22.105296889554072
2012,2,Baran,26.88593094731104
2012,3,Baran,33.92344531422517
2012,4,Baran,39.24218207757926
2012,5,Baran,42.010869833782266
2012,6,Baran,40.61689293266049
2012,7,Baran,33.85346839178762
2012,8,Baran,30.40851012296248
2012,9,Baran,32.76219539207912
2012,10,Baran,34.942608261069616
2012,11,Baran,30.355464671091667
2012,12,Baran,27.08191210671176
2013,1,Baran,23.57995101190476
2013,2,Baran,25.95971796268275
2013,3,Baran,33.79679493652091
2013,4,Baran,38.52452579146101
2013,5,Baran,43.36605815712992
2013,6,Baran,36.90811021721686
2013,7,Baran,31.07288863836201
2013,8,Baran,30.52800865193791
2013,9,Baran,34.42946135239014
2013,10,Baran,32.20129374939286
2013,11,Baran,29.065466993494937
2013,12,Baran,25.159195141274527
2014,1,Baran,20.34994316930193
2014,2,Baran,25.163967895212153
2014,3,Baran,32.143900716802115
2014,4,Baran,39.002303261586235
2014,5,Baran,41.56072304125713
2014,6,Baran,42.203543459153394
2014,7,Baran,35.77226970510622
2014,8,Baran,32.46808885646195
2014,9,Baran,33.592438245494805
2014,10,Baran,34.998635044671175
2014,11,Baran,31.681538574020777
2014,12,Baran,25.4470639700834
2015,1,Baran,21.02585642671751
2015,2,Baran,28.319271574711927
2015,3,Baran,31.191750926987645
2015,4,Baran,37.87273201185119
2015,5,Baran,43.56338719699701
2015,6,Baran,39.43317360368402
2015,7,Baran,32.96641248294115
2015,8,Baran,32.277856696746795
2015,9,Baran,35.601504362632724
2015,10,Baran,36.1032189155932
2015,11,Baran,31.67444489146557
2015,12,Baran,24.699293994691818
2016,1,Baran,23.42797405902699
2016,2,Baran,26.671611308567492
2016,3,Baran,33.20403077170359
2016,4,Baran,38.73087015445831
2016,5,Baran,41.411515750767634
2016,6,Baran,39.77589282645413
2016,7,Baran,31.475508708212054
2016,8,Baran,29.716825133066926
2016,9,Baran,32.92923386123474
2016,10,Baran,33.06643419982092
2016,11,Baran,29.582558257328028
2016,12,Baran,25.62171593328753
2017,1,Baran,22.60431937092798
2017,2,Baran,27.169468909273817
2017,3,Baran,32.561023592846084
2017,4,Baran,39.01628980292916
2017,5,Baran,41.7028305658201
2017,6,Baran,38.44938644004793
2017,7,Baran,32.179087557997875
2017,8,Baran,31.062305188510585
2017,9,Baran,33.36739594984824
2017,10,Baran,34.37079948628886
2017,11,Baran,28.463199637809574
2017,12,Baran,23.886393429155948
2018,1,Baran,23.967960740662914
2018,2,Baran,27.653905628662834
2018,3,Baran,33.47656974748605
2018,4,Baran,38.627764302923815
2018,5,Baran,42.68166948926334
2018,6,Baran,39.295452274546584
2018,7,Baran,32.12543630565648
2018,8,Baran,30.26259637803973
2018,9,Baran,29.682546242732755
2018,10,Baran,33.53158941106716
2018,11,Baran,28.743813988831736
2018,12,Baran,22.90940532256184
2019,1,Baran,21.195406301593877
2019,2,Baran,23.80952396880484
2019,3,Baran,29.74825582448603
2019,4,Baran,38.2688096388436
2019,5,Baran,40.9725393186892
2019,6,Baran,39.99580878324681
2019,7,Baran,32.56874891686539
2019,8,Baran,29.938428981047533
2019,9,Baran,30.501200633141313
2019,10,Baran,30.20987852427137
2019,11,Baran,28.09685237504161
2019,12,Baran,21.274979505107236
2020,1,Baran,20.27457618949691
2020,2,Baran,24.652083913647402
2020,3,Baran,29.288805862598952
2020,4,Baran,36.71831366972487
2020,5,Baran,39.66217048116963
2020,6,Baran,36.12574858478605
2020,7,Baran,33.90207621400734
2020,8,Baran,31.606811559263562
2020,9,Baran,35.29417732908092
2020,10,Baran,35.50098181316466
2020,11,Baran,29.644615537122363
2020,12,Baran,26.073763892963278
2000,1,Jaipur,22.810391912557463
2000,2,Jaipur,23.580885652176534
2000,3,Jaipur,31.008052975575207
2000,4,Jaipur,39.595510400161075
2000,5,Jaipur,39.83548267741062
2000,6,Jaipur,39.03755337875988
2000,7,Jaipur,33.944596436891096
2000,8,Jaipur,33.18490413787946
2000,9,Jaipur,34.640085944517466
2000,10,Jaipur,35.97204761442812
2000,11,Jaipur,29.709084088679145
2000,12,Jaipur,25.63695926904513
2001,1,Jaipur,22.106236178886707
2001,2,Jaipur,26.800166585680795
2001,3,Jaipur,31.62585366435261
2001,4,Jaipur,36.19008019143758
2001,5,Jaipur,39.69768230438127
2001,6,Jaipur,36.6341206607536
2001,7,Jaipur,31.903693389092957
2001,8,Jaipur,33.03141830410286
2001,9,Jaipur,36.17836171490774
2001,10,Jaipur,34.68758658828104
2001,11,Jaipur,29.775830679785734
2001,12,Jaipur,25.569441141861432
2002,1,Jaipur,21.82049682900675
2002,2,Jaipur,24.628749944148748
2002,3,Jaipur,31.992226700895326
2002,4,Jaipur,38.4569124573438
2002,5,Jaipur,41.90187113801224
2002,6,Jaipur,40.13947229026596
2002,7,Jaipur,37.53064581569602
2002,8,Jaipur,34.453329094350714
2002,9,Jaipur,35.66473918232514
2002,10,Jaipur,35.114320842362524
2002,11,Jaipur,29.494588662277238
2002,12,Jaipur,25.638261484682328
2003,1,Jaipur,21.27475679038337
2003,2,Jaipur,24.32689822254017
2003,3,Jaipur,30.874767088707195
2003,4,Jaipur,38.15923172286662
2003,5,Jaipur,40.471176654379974
2003,6,Jaipur,39.65088492284069
2003,7,Jaipur,33.27304810508057
2003,8,Jaipur,32.12724385763804
2003,9,Jaipur,32.988939447817
2003,10,Jaipur,33.5066717302826
2003,11,Jaipur,28.818699993933606
2003,12,Jaipur,23.2628547399614
2004,1,Jaipur,21.26627618097697
2004,2,Jaipur,26.8990572417942
2004,3,Jaipur,35.07547916052218
2004,4,Jaipur,38.869343782864576
2004,5,Jaipur,39.923914137882434
2004,6,Jaipur,38.52638115112781
2004,7,Jaipur,37.03505808075849
2004,8,Jaipur,31.84719663378072
2004,9,Jaipur,35.09092516471518
2004,10,Jaipur,31.295453751738076
2004,11,Jaipur,29.64568039158287
2004,12,Jaipur,24.0719907624247
2005,1,Jaipur,20.416062824539082
2005,2,Jaipur,24.22340304947121
2005,3,Jaipur,31.51721152900124
2005,4,Jaipur,36.082707973414486
2005,5,Jaipur,39.642344878411535
2005,6,Jaipur,39.82567112932752
2005,7,Jaipur,33.126566699258774
2005,8,Jaipur,34.662604264110335
2005,9,Jaipur,33.7218349768844
2005,10,Jaipur,33.52069945576986
2005,11,Jaipur,29.475236220167115
2005,12,Jaipur,23.505677209656877
2006,1,Jaipur,23.864515791020793
2006,2,Jaipur,30.908502614772928
2006,3,Jaipur,30.613727807816215
2006,4,Jaipur,38.11802499598358
2006,5,Jaipur,41.38304592733367
2006,6,Jaipur,37.73823364718779
2006,7,Jaipur,34.2123113994927
2006,8,Jaipur,32.45523030294124
2006,9,Jaipur,35.090169102630455
2006,10,Jaipur,34.67355318966846
2006,11,Jaipur,29.30314419840841
2006,12,Jaipur,24.251748462050706
2007,1,Jaipur,23.402835920560435
2007,2,Jaipur,25.651198999735392
2007,3,Jaipur,30.222879691894462
2007,4,Jaipur,39.47020434622458
2007,5,Jaipur,41.152785755607255
2007,6,Jaipur,39.552095751262115
2007,7,Jaipur,34.634502291750245
2007,8,Jaipur,32.558162523661046
2007,9,Jaipur,33.975964160718
2007,10,Jaipur,34.202756533260526
2007,11,Jaipur,30.641803663757916
2007,12,Jaipur,23.915914765254925
2008,1,Jaipur,21.663091434213307
2008,2,Jaipur,25.093616963827685
2008,3,Jaipur,34.41023381962654
2008,4,Jaipur,37.13911494938346
2008,5,Jaipur,39.10496116952796
2008,6,Jaipur,35.86855779953546
2008,7,Jaipur,34.31147114669037
2008,8,Jaipur,32.665763526398734
2008,9,Jaipur,34.082925097119144
2008,10,Jaipur,35.577996691810235
2008,11,Jaipur,30.033433238696475
2008,12,Jaipur,26.80538126329718
2009,1,Jaipur,23.993682303838252
2009,2,Jaipur,27.86101903882396
2009,3,Jaipur,32.96778169586157
2009,4,Jaipur,38.01146956470384
2009,5,Jaipur,41.78761201460115
2009,6,Jaipur,40.24227394789092
2009,7,Jaipur,35.30761390952257
2009,8,Jaipur,34.94915219744945
2009,9,Jaipur,36.078107394972626
2009,10,Jaipur,33.75607619011078
2009,11,Jaipur,27.656704441953572
2009,12,Jaipur,24.598075319373407
2010,1,Jaipur,22.064958227935836
2010,2,Jaipur,26.996884447583753
2010,3,Jaipur,35.160338321306604
2010,4,Jaipur,40.31371374151368
2010,5,Jaipur,42.26616156593578
2010,6,Jaipur,40.365377762601014
2010,7,Jaipur,34.931332203486285
2010,8,Jaipur,31.999562799316898
2010,9,Jaipur,31.94311108623795
2010,10,Jaipur,33.68953684530437
2010,11,Jaipur,26.11441569620705
2010,12,Jaipur,22.574516686535627
2011,1,Jaipur,20.93485057107689
2011,2,Jaipur,24.96600452609582
2011,3,Jaipur,31.69184589447673
2011,4,Jaipur,36.29978092770323
2011,5,Jaipur,40.85609623587711
2011,6,Jaipur,38.289475604476856
2011,7,Jaipur,33.72431406439462
2011,8,Jaipur,32.16720946759803
2011,9,Jaipur,32.16053674407461
2011,10,Jaipur,33.816712235978784
2011,11,Jaipur,30.03050361281614
2011,12,Jaipur,24.27119811727461
2012,1,Jaipur,20.440243125322404
2012,2,Jaipur,24.676925186048226
2012,3,Jaipur,31.94475221725486
2012,4,Jaipur,36.607180579952704
2012,5,Jaipur,40.43539340605499
2012,6,Jaipur,40.650863055422334
2012,7,Jaipur,36.59785805584745
2012,8,Jaipur,31.173283903463414
2012,9,Jaipur,32.91963516926189
2012,10,Jaipur,34.22974681571119
2012,11,Jaipur,29.292888609871095
2012,12,Jaipur,25.005386721533288
2013,1,Jaipur,22.148067603723902
2013,2,Jaipur,24.458585955365276
2013,3,Jaipur,32.27748071272693
2013,4,Jaipur,36.531755690360995
2013,5,Jaipur,41.46375947901855
2013,6,Jaipur,38.520048891616725
2013,7,Jaipur,33.607666571099834
2013,8,Jaipur,31.878939222748564
2013,9,Jaipur,34.92021459947532
2013,10,Jaipur,32.587768107120404
2013,11,Jaipur,28.19266436938456
2013,12,Jaipur,24.420337223789765
2014,1,Jaipur,20.26026999214513
2014,2,Jaipur,23.806577745121356
2014,3,Jaipur,30.21674769916864
2014,4,Jaipur,36.87482160616243
2014,5,Jaipur,39.865996842753724
2014,6,Jaipur,42.05979347048548
2014,7,Jaipur,36.78543794894946
2014,8,Jaipur,34.26225668569385
2014,9,Jaipur,34.03182515328931
2014,10,Jaipur,34.623066744345316
2014,11,Jaipur,31.259878776124093
2014,12,Jaipur,24.44587400244857
2015,1,Jaipur,20.976150118928107
2015,2,Jaipur,27.59962936367635
2015,3,Jaipur,29.41771304375031
2015,4,Jaipur,36.380577609292885
2015,5,Jaipur,42.17201340620628
2015,6,Jaipur,39.21399148854483
2015,7,Jaipur,33.54924636082346
2015,8,Jaipur,33.672971104123356
2015,9,Jaipur,36.74891446530363
2015,10,Jaipur,35.50360041627893
2015,11,Jaipur,30.07970190293204
2015,12,Jaipur,22.49325979290398
2016,1,Jaipur,21.871859866912786
2016,2,Jaipur,24.359580210169362
2016,3,Jaipur,31.853186757541092
2016,4,Jaipur,37.1687492942042
2016,5,Jaipur,40.1746041744588
2016,6,Jaipur,39.679264484670156
2016,7,Jaipur,33.23849452880448
2016,8,Jaipur,30.88143346401505
2016,9,Jaipur,33.627133380368335
2016,10,Jaipur,32.53447123171217
2016,11,Jaipur,28.653595377284105
2016,12,Jaipur,25.18636944734417
2017,1,Jaipur,21.29595299414479
2017,2,Jaipur,25.900929575285293
2017,3,Jaipur,31.740084865606896
2017,4,Jaipur,38.77710891438627
2017,5,Jaipur,40.38068306349856
2017,6,Jaipur,37.4998764769356
2017,7,Jaipur,33.26922942327414
2017,8,Jaipur,32.60910003405424
2017,9,Jaipur,34.65804707090145
2017,10,Jaipur,35.087224893839384
2017,11,Jaipur,28.06331414637063
2017,12,Jaipur,23.082651188803144
2018,1,Jaipur,23.098979644277847
2018,2,Jaipur,26.457723635114874
2018,3,Jaipur,32.70901951448874
2018,4,Jaipur,36.77933985377085
2018,5,Jaipur,41.40220904888564
2018,6,Jaipur,39.5025169454099
2018,7,Jaipur,34.12413508715917
2018,8,Jaipur,32.64914228255237
2018,9,Jaipur,31.37650992258499
2018,10,Jaipur,34.005341087960254
2018,11,Jaipur,29.368319197738526
2018,12,Jaipur,23.04375077388985
2019,1,Jaipur,21.154611781035857
2019,2,Jaipur,23.370871704147238
2019,3,Jaipur,28.939486712868103
2019,4,Jaipur,37.812365498262075
2019,5,Jaipur,39.690076182171275
2019,6,Jaipur,40.135057909558974
2019,7,Jaipur,34.388975975696205
2019,8,Jaipur,32.04729021753469
2019,9,Jaipur,32.998638531062866
2019,10,Jaipur,32.345407380300266
2019,11,Jaipur,27.425146552941126
2019,12,Jaipur,20.13369544532449
2020,1,Jaipur,19.47917416690632
2020,2,Jaipur,24.283703831194288
2020,3,Jaipur,28.25097665854785
2020,4,Jaipur,35.982338412346174
2020,5,Jaipur,39.54880105652971
2020,6,Jaipur,38.472325545024276
2020,7,Jaipur,35.95185278556632
2020,8,Jaipur,32.46321554730475
2020,9,Jaipur,35.13140939597095
2020,10,Jaipur,34.6923456297528
2020,11,Jaipur,27.735129752280667
2020,12,Jaipur,25.0430238447871
2000,1,Udaipur,25.820112297853242
2000,2,Udaipur,26.102417166010675
2000,3,Udaipur,31.876293700863283
2000,4,Udaipur,39.10967646481572
2000,5,Udaipur,37.315015055713715
2000,6,Udaipur,36.43061135265763
2000,7,Udaipur,30.245796757690464
2000,8,Udaipur,30.468717258210443
2000,9,Udaipur,31.77943489076636
2000,10,Udaipur,35.19384956776167
2000,11,Udaipur,30.31449317562168
2000,12,Udaipur,27.232943594004354
2001,1,Udaipur,24.54982627070515
2001,2,Udaipur,29.441034498179224
2001,3,Udaipur,32.91348274249358
2001,4,Udaipur,37.57404070348176
2001,5,Udaipur,39.63511830070692
2001,6,Udaipur,34.405182632952055
2001,7,Udaipur,28.833521594002598
2001,8,Udaipur,30.0457982962871
2001,9,Udaipur,34.30678183361293
2001,10,Udaipur,34.912376002695574
2001,11,Udaipur,30.79715962263405
2001,12,Udaipur,27.50032865980855
2002,1,Udaipur,23.99693538544112
2002,2,Udaipur,26.624870615405232
2002,3,Udaipur,33.03742495628884
2002,4,Udaipur,38.72491463471885
2002,5,Udaipur,39.947693226118
2002,6,Udaipur,37.34252420340126
2002,7,Udaipur,33.173721418366824
2002,8,Udaipur,30.06716809923966
2002,9,Udaipur,32.727954269478666
2002,10,Udaipur,35.537606991828646
2002,11,Udaipur,30.87394922455187
2002,12,Udaipur,28.110194729456186
2003,1,Udaipur,25.516650173549827
2003,2,Udaipur,27.292931247986076
2003,3,Udaipur,33.44580996584501
2003,4,Udaipur,38.39898241196289
2003,5,Udaipur,40.382726333179505
2003,6,Udaipur,36.95145988943008
2003,7,Udaipur,31.520754351392693
2003,8,Udaipur,29.731614304009927
2003,9,Udaipur,30.689200913705665
2003,10,Udaipur,32.87304553690044
2003,11,Udaipur,30.513633080743134
2003,12,Udaipur,26.264973187987334
2004,1,Udaipur,25.383198257031232
2004,2,Udaipur,29.226165402017134
2004,3,Udaipur,36.8257445280053
2004,4,Udaipur,39.58286197723209
2004,5,Udaipur,39.388128405070695
2004,6,Udaipur,37.252901183437004
2004,7,Udaipur,33.92012547097947
2004,8,Udaipur,29.501816741410263
2004,9,Udaipur,33.40859489138188
2004,10,Udaipur,31.73667760908529
2004,11,Udaipur,30.423243681678773
2004,12,Udaipur,26.885012163930174
2005,1,Udaipur,22.485245895806198
2005,2,Udaipur,27.545530795191937
2005,3,Udaipur,33.89193419344211
2005,4,Udaipur,37.25938176662031
2005,5,Udaipur,39.624552099498366
2005,6,Udaipur,38.29354560329485
2005,7,Udaipur,32.63725044117669
2005,8,Udaipur,31.147412131502275
2005,9,Udaipur,31.176460590015516
2005,10,Udaipur,33.204961105136235
2005,11,Udaipur,30.359179241695568
2005,12,Udaipur,24.37523438254022
2006,1,Udaipur,24.8178696197374
2006,2,Udaipur,31.60348915082168
2006,3,Udaipur,31.798739455946926
2006,4,Udaipur,38.149117594448576
2006,5,Udaipur,39.3170532202992
2006,6,Udaipur,36.2153391932064
2006,7,Udaipur,30.397705072911045
2006,8,Udaipur,27.800786568586705
2006,9,Udaipur,31.943110238433697
2006,10,Udaipur,33.0054037633408
2006,11,Udaipur,29.596231813063195
2006,12,Udaipur,26.009528175909427
2007,1,Udaipur,25.041468488794568
2007,2,Udaipur,28.343771224066053
2007,3,Udaipur,32.64953008561251
2007,4,Udaipur,39.15425179059713
2007,5,Udaipur,39.70538867019017
2007,6,Udaipur,36.86863127303056
2007,7,Udaipur,31.552532743829484
2007,8,Udaipur,30.46160982493636
2007,9,Udaipur,32.56468381547396
2007,10,Udaipur,33.65867065029017
2007,11,Udaipur,30.913184400764816
2007,12,Udaipur,25.487886707160207
2008,1,Udaipur,23.477635192349005
2008,2,Udaipur,26.02822621716587
2008,3,Udaipur,34.19730136986735
2008,4,Udaipur,37.14906661428328
