Year,Month,District,Flood Events,Flood Extent (sq km)
2011,8,Golaghat,4394566,530.9937847058827
2011,9,Golaghat,4394566,1197.0570176470578
2011,10,Golaghat,4394566,3886.8159211764696
2011,11,Golaghat,4394566,3917.0328282352925
2011,12,Golaghat,4394566,3717.627381176468
2012,1,Golaghat,4394566,3414.5126541176473
2012,2,Golaghat,4394566,1201.1026694117643
2012,3,Golaghat,4394566,2696.714114117646
2012,4,Golaghat,4394566,3139.050247058823
2012,5,Golaghat,4394566,3729.815251764705
2012,6,Golaghat,4394566,3.1531023529411764
2012,7,Golaghat,4394566,540.0279564705887
2012,8,Golaghat,4394566,2525.2133682352937
2012,9,Golaghat,4394566,1253.7384247058824
2012,10,Golaghat,4394566,3597.9486423529393
2012,11,Golaghat,4394566,3905.827104705881
2012,12,Golaghat,4394566,3659.499550588233
2013,1,Golaghat,4394566,3004.6209458823514
2013,2,Golaghat,4394566,580.3068494117655
2013,3,Golaghat,4394566,3515.5605070588217
2013,4,Golaghat,4394566,3346.553597647059
2013,5,Golaghat,4394566,30.82595294117647
2013,6,Golaghat,4394566,32.24238705882355
2013,7,Golaghat,4394566,498.89873647058823
2013,8,Golaghat,4394566,3443.024950588234
2013,9,Golaghat,4394566,3226.8682447058804
2013,10,Golaghat,4394566,3525.558215294117
2013,11,Golaghat,4394566,3954.829870588235
2013,12,Golaghat,4394566,3939.290777647058
2014,1,Golaghat,4394566,3566.3528435294097
2014,2,Golaghat,4394566,3879.7907999999984
2014,3,Golaghat,4394566,3785.32820470588
2014,4,Golaghat,4394566,3954.0371541176464
2014,5,Golaghat,4394566,2416.326582352942
2014,6,Golaghat,4394566,3083.8864129411727
2014,7,Golaghat,4394566,121.42439294117646
2014,8,Golaghat,4394566,690.1771023529416
2014,9,Golaghat,4394566,2999.0861752941187
2014,10,Golaghat,4394566,3850.233232941176
2014,11,Golaghat,4394566,3951.303691764705
2014,12,Golaghat,4394566,3940.2135811764697
2015,1,Golaghat,4394566,3879.6637552941165
2015,2,Golaghat,4394566,3077.9352105882335
2015,3,Golaghat,4394566,3947.7895447058822
2015,4,Golaghat,4394566,3690.3613623529395
2015,5,Golaghat,4394566,3447.6211164705865
2015,6,Golaghat,4394566,2.9960047058823536
2015,7,Golaghat,4394566,2612.9933364705876
2015,8,Golaghat,4394566,587.666064705883
2015,9,Golaghat,4394566,3724.55756117647
2015,10,Golaghat,4394566,3944.705145882353
2015,11,Golaghat,4394566,3952.9396164705877
2015,12,Golaghat,4394566,3542.4902011764693
2016,1,Golaghat,4394566,3884.970483529411
2016,2,Golaghat,4394566,2781.6004976470585
2016,3,Golaghat,4394566,2328.7659247058814
2016,4,Golaghat,4394566,3705.001570588233
2016,5,Golaghat,4394566,3746.211656470588
2016,6,Golaghat,4394566,2462.963149411765
2016,7,Golaghat,4394566,0.0
2016,8,Golaghat,4394566,3929.55302117647
2016,9,Golaghat,4394566,481.96135058823523
2016,10,Golaghat,4394566,3951.0131188235296
2016,11,Golaghat,4394566,3893.147759999999
2016,12,Golaghat,4394566,3937.704119999999
2017,1,Golaghat,4394566,3930.4312729411754
2017,2,Golaghat,4394566,3919.695907058822
2017,3,Golaghat,4394566,3948.0425223529405
2017,4,Golaghat,4394566,3682.7847811764705
2017,5,Golaghat,4394566,2169.1772400000004
2017,6,Golaghat,4394566,0.0
2017,7,Golaghat,4394566,2197.1074835294125
2017,8,Golaghat,4394566,2019.8879364705874
2017,9,Golaghat,4394566,3691.3951164705877
2017,10,Golaghat,4394566,3270.585384705881
2017,11,Golaghat,4394566,3953.448977647058
2017,12,Golaghat,4394566,3932.5561799999987
2018,1,Golaghat,4394566,3728.777191764704
2018,2,Golaghat,4394566,2580.3552247058815
2018,3,Golaghat,4394566,3721.875670588234
2018,4,Golaghat,4394566,3946.638247058823
2018,5,Golaghat,4394566,1223.8496400000001
2018,6,Golaghat,4394566,990.7002423529406
2018,7,Golaghat,4394566,54.93552352941176
2018,8,Golaghat,4394566,790.8064482352944
2018,9,Golaghat,4394566,2291.9671199999993
2018,10,Golaghat,4394566,3902.9303223529414
2018,11,Golaghat,4394566,3942.2206094117632
2018,12,Golaghat,4394566,3938.1946411764698
2019,1,Golaghat,4394566,3914.3270717647047
2019,2,Golaghat,4394566,3740.652967058821
2019,3,Golaghat,4394566,3628.1656764705863
2019,4,Golaghat,4394566,3058.408729411764
2019,5,Golaghat,4394566,0.0801
2019,6,Golaghat,4394566,752.5823788235292
2019,7,Golaghat,4394566,2925.7873870588237
2019,8,Golaghat,4394566,3832.20332117647
2019,9,Golaghat,4394566,3287.7341364705867
2019,10,Golaghat,4394566,3120.057614117646
2019,11,Golaghat,4394566,3774.6704611764694
2019,12,Golaghat,4394566,3286.0397541176458
2020,1,Golaghat,4394566,3754.223248235294
2020,2,Golaghat,4394566,3944.1970270588226
2020,3,Golaghat,4394566,3813.3712870588224
2020,4,Golaghat,4394566,3948.4772576470577
2020,5,Golaghat,4394566,3015.827918823529
2020,6,Golaghat,4394566,0.0
2020,7,Golaghat,4394566,352.83901764705854
2020,8,Golaghat,4394566,1984.562625882353
2020,9,Golaghat,4394566,1557.2172917647056
2020,10,Golaghat,4394566,3884.210170588234
2020,11,Golaghat,4394566,3945.3887717647053
2020,12,Golaghat,4394566,3919.7394494117634
2021,1,Golaghat,4394566,3742.0614529411755
2021,2,Golaghat,4394566,3656.92364117647
2021,3,Golaghat,4394566,3824.6865070588224
2021,4,Golaghat,4394566,3954.56793882353
2021,5,Golaghat,4394566,2705.8927129411754
2021,6,Golaghat,4394566,450.4751576470591
2021,7,Golaghat,4394566,814.499209411764
2021,8,Golaghat,4394566,285.5566164705884
2021,9,Golaghat,4394566,3951.3945811764697
2021,10,Golaghat,4394566,3882.265612941177
2021,11,Golaghat,4394566,3953.1831988235294
2021,12,Golaghat,4394566,3880.2836258823518
2022,1,Golaghat,0,0.0
2022,2,Golaghat,0,0.0
2022,3,Golaghat,0,0.0
2022,4,Golaghat,0,0.0
2022,5,Golaghat,0,0.0
2022,6,Golaghat,0,0.0
2022,7,Golaghat,0,0.0
2022,8,Golaghat,0,0.0
2022,9,Golaghat,0,0.0
2022,10,Golaghat,0,0.0
2022,11,Golaghat,0,0.0
2022,12,Golaghat,0,0.0
2023,1,Golaghat,0,0.0
2023,2,Golaghat,0,0.0
2023,3,Golaghat,0,0.0
2023,4,Golaghat,0,0.0
2023,5,Golaghat,0,0.0
2023,6,Golaghat,0,0.0
2023,7,Golaghat,0,0.0
2023,8,Golaghat,0,0.0
2023,9,Golaghat,0,0.0
2023,10,Golaghat,0,0.0
2023,11,Golaghat,0,0.0
2023,12,Golaghat,0,0.0
2000,1,Kamrup,5394234,4118.914104705884
2000,2,Kamrup,5394234,4395.038590588233
2000,3,Kamrup,5394234,1681.5660388235287
2000,4,Kamrup,5394234,909.4312094117629
2000,5,Kamrup,5394234,1021.2218329411746
2000,6,Kamrup,5394234,4335.839054117648
2000,7,Kamrup,5394234,600.016835294118
2000,8,Kamrup,5394234,3002.481744705881
2000,9,Kamrup,5394234,1041.9028799999999
2000,10,Kamrup,5394234,4727.021474117644
2000,11,Kamrup,5394234,3451.5408388235264
2000,12,Kamrup,5394234,4438.163738823526
2001,1,Kamrup,5394234,2228.4447
2001,2,Kamrup,5394234,600.9630741176476
2001,3,Kamrup,5394234,3913.417835294118
2001,4,Kamrup,5394234,4501.318549411762
2001,5,Kamrup,5394234,1041.0584894117637
2001,6,Kamrup,5394234,0.0
2001,7,Kamrup,5394234,4155.369187058823
2001,8,Kamrup,5394234,250.34337176470586
2001,9,Kamrup,5394234,3519.235912941176
2001,10,Kamrup,5394234,4809.932841176467
2001,11,Kamrup,5394234,0.0
2001,12,Kamrup,5394234,4499.897318823527
2002,1,Kamrup,5394234,658.1547105882355
2002,2,Kamrup,5394234,4648.250752941172
2002,3,Kamrup,5394234,4401.684945882353
2002,4,Kamrup,5394234,192.10086352941173
2002,5,Kamrup,5394234,4718.392789411761
2002,6,Kamrup,5394234,2217.9248611764706
2002,7,Kamrup,5394234,0.0
2002,8,Kamrup,5394234,1389.074798823529
2002,9,Kamrup,5394234,4571.094804705879
2002,10,Kamrup,5394234,4793.946038823527
2002,11,Kamrup,5394234,4765.225711764704
2002,12,Kamrup,5394234,4466.0323129411745
2003,1,Kamrup,5394234,4463.016014117646
2003,2,Kamrup,5394234,4009.902988235294
2003,3,Kamrup,5394234,4795.812119999997
2003,4,Kamrup,5394234,4475.116376470589
2003,5,Kamrup,5394234,4490.615442352938
2003,6,Kamrup,5394234,0.0
2003,7,Kamrup,5394234,437.5680705882351
2003,8,Kamrup,5394234,560.8985541176473
2003,9,Kamrup,5394234,0.0
2003,10,Kamrup,5394234,0.0
2003,11,Kamrup,5394234,4272.719749411762
2003,12,Kamrup,5394234,4721.87340352941
2004,1,Kamrup,5394234,3332.5976364705857
2004,2,Kamrup,5394234,4093.8539329411756
2004,3,Kamrup,5394234,4803.213479999997
2004,4,Kamrup,5394234,756.7730258823535
2004,5,Kamrup,5394234,3647.670063529411
2004,6,Kamrup,5394234,477.0256623529419
2004,7,Kamrup,5394234,0.0
2004,8,Kamrup,5394234,1782.7619929411771
2004,9,Kamrup,5394234,3382.265509411763
2004,10,Kamrup,5394234,4689.2944552941135
2004,11,Kamrup,5394234,4844.8491423529385
2004,12,Kamrup,5394234,4655.784698823526
2005,1,Kamrup,5394234,1928.3567788235296
2005,2,Kamrup,5394234,4643.962192941172
2005,3,Kamrup,5394234,4668.232651764703
2005,4,Kamrup,5394234,3158.8778117647057
2005,5,Kamrup,5394234,1586.9070670588221
2005,6,Kamrup,5394234,1652.652028235292
2005,7,Kamrup,5394234,416.0357752941174
2005,8,Kamrup,5394234,404.7347152941177
2005,9,Kamrup,5394234,4141.94668588235
2005,10,Kamrup,5394234,4789.757562352937
2005,11,Kamrup,5394234,4814.093385882352
2005,12,Kamrup,5394234,4082.49342
2006,1,Kamrup,5394234,3250.9953141176456
2006,2,Kamrup,5394234,4275.1585447058815
2006,3,Kamrup,5394234,3338.507265882351
2006,4,Kamrup,5394234,4276.599077647056
2006,5,Kamrup,5394234,4133.943430588232
2006,6,Kamrup,5394234,0.0
2006,7,Kamrup,5394234,462.2600823529413
2006,8,Kamrup,5394234,765.4459447058825
2006,9,Kamrup,5394234,2044.513429411765
2006,10,Kamrup,5394234,4850.691275294115
2006,11,Kamrup,5394234,4795.696612941174
2006,12,Kamrup,5394234,4648.5609635294095
2007,1,Kamrup,5394234,2588.9252682352944
2007,2,Kamrup,5394234,4482.223665882353
2007,3,Kamrup,5394234,4798.444492941173
2007,4,Kamrup,5394234,4147.981302352939
2007,5,Kamrup,5394234,4677.845234117645
2007,6,Kamrup,5394234,3.6557082352941186
2007,7,Kamrup,5394234,38.64551294117651
2007,8,Kamrup,5394234,3999.5999117647025
2007,9,Kamrup,5394234,4779.430154117645
2007,10,Kamrup,5394234,4741.95090705882
2007,11,Kamrup,5394234,4013.1507882352926
2007,12,Kamrup,5394234,4042.834203529409
2008,1,Kamrup,5394234,2874.1188705882355
2008,2,Kamrup,5394234,3957.3113223529417
2008,3,Kamrup,5394234,4712.153329411762
2008,4,Kamrup,5394234,4292.547448235293
2008,5,Kamrup,5394234,4821.396091764703
2008,6,Kamrup,5394234,2790.428689411765
2008,7,Kamrup,5394234,106.65889058823534
2008,8,Kamrup,5394234,60.05733882352941
2008,9,Kamrup,5394234,4018.421142352938
2008,10,Kamrup,5394234,4854.471607058822
2008,11,Kamrup,5394234,4832.21838352941
2008,12,Kamrup,5394234,4746.497181176468
2009,1,Kamrup,5394234,3647.4933847058824
2009,2,Kamrup,5394234,4762.615831764702
2009,3,Kamrup,5394234,4713.323431764703
2009,4,Kamrup,5394234,4687.0643717647035
2009,5,Kamrup,5394234,4768.73158588235
2009,6,Kamrup,5394234,4126.627683529412
2009,7,Kamrup,5394234,44.28502588235301
2009,8,Kamrup,5394234,68.6590905882352
2009,9,Kamrup,5394234,790.0007435294121
2009,10,Kamrup,5394234,4838.103794117644
2009,11,Kamrup,5394234,4530.722968235291
2009,12,Kamrup,5394234,1965.9017964705877
2010,1,Kamrup,5394234,4302.290452941177
2010,2,Kamrup,5394234,4209.064983529411
2010,3,Kamrup,5394234,4575.449121176468
2010,4,Kamrup,5394234,4451.008192941175
2010,5,Kamrup,5394234,3.7314564705882343
2010,6,Kamrup,5394234,2811.6172023529402
2010,7,Kamrup,5394234,78.82202117647051
2010,8,Kamrup,5394234,7.869762352941171
2010,9,Kamrup,5394234,979.4020129411774
2010,10,Kamrup,5394234,4694.938076470586
2010,11,Kamrup,5394234,4728.420342352938
2010,12,Kamrup,5394234,2579.187712941176
2011,1,Kamrup,5394234,4120.045845882353
2011,2,Kamrup,5394234,4641.286598823527
2011,3,Kamrup,5394234,4831.69000588235
2011,4,Kamrup,5394234,4764.125597647057
2011,5,Kamrup,5394234,1042.086638823529
2011,6,Kamrup,5394234,73.70224588235295
2011,7,Kamrup,5394234,0.0
2011,8,Kamrup,5394234,4645.448848235292
2011,9,Kamrup,5394234,4017.346252941176
2011,10,Kamrup,5394234,4379.533771764704
2011,11,Kamrup,5394234,4849.6303270588205
2011,12,Kamrup,5394234,1477.7379670588243
2012,1,Kamrup,5394234,1722.7825341176472
2012,2,Kamrup,5394234,3059.9056305882345
2012,3,Kamrup,5394234,4008.6737117647053
2012,4,Kamrup,5394234,4616.438774117645
2012,5,Kamrup,5394234,1757.9993647058814
2012,6,Kamrup,5394234,536.7822035294121
2012,7,Kamrup,5394234,171.35393294117648
2012,8,Kamrup,5394234,41.82017294117646
2012,9,Kamrup,5394234,3831.1161988235312
2012,10,Kamrup,5394234,3596.5519552941155
2012,11,Kamrup,5394234,4224.762801176469
2012,12,Kamrup,5394234,934.7656941176473
2013,1,Kamrup,5394234,3769.670237647058
2013,2,Kamrup,5394234,3187.1622494117646
2013,3,Kamrup,5394234,4401.600674117646
2013,4,Kamrup,5394234,4850.458132941174
2013,5,Kamrup,5394234,4306.89926823529
2013,6,Kamrup,5394234,3704.4327564705873
2013,7,Kamrup,5394234,2513.4232199999988
2013,8,Kamrup,5394234,2448.5127705882323
2013,9,Kamrup,5394234,4671.598739999998
2013,10,Kamrup,5394234,4592.514250588232
2013,11,Kamrup,5394234,4854.683643529408
2013,12,Kamrup,5394234,4814.763342352939
2014,1,Kamrup,5394234,3930.474599999999
2014,2,Kamrup,5394234,4700.469670588232
2014,3,Kamrup,5394234,4853.856861176469
2014,4,Kamrup,5394234,4854.727376470586
2014,5,Kamrup,5394234,4793.182623529408
2014,6,Kamrup,5394234,2112.9626188235284
2014,7,Kamrup,5394234,3727.798157647058
2014,8,Kamrup,5394234,3890.9735082352936
2014,9,Kamrup,5394234,4011.358394117645
2014,10,Kamrup,5394234,4852.659172941173
2014,11,Kamrup,5394234,4853.1892058823505
2014,12,Kamrup,5394234,4510.140176470585
2015,1,Kamrup,5394234,4157.074358823527
2015,2,Kamrup,5394234,3739.50904235294
2015,3,Kamrup,5394234,4851.716876470586
2015,4,Kamrup,5394234,4430.743016470585
2015,5,Kamrup,5394234,4828.299945882351
2015,6,Kamrup,5394234,1855.5356047058815
2015,7,Kamrup,5394234,653.352885882353
2015,8,Kamrup,5394234,2944.199505882352
2015,9,Kamrup,5394234,4700.06404588235
2015,10,Kamrup,5394234,4853.520617647057
2015,11,Kamrup,5394234,4850.958599999998
2015,12,Kamrup,5394234,4708.098074117645
2016,1,Kamrup,5394234,3554.6296164705877
2016,2,Kamrup,5394234,4295.395171764705
2016,3,Kamrup,5394234,4233.553432941177
2016,4,Kamrup,5394234,4683.469835294114
2016,5,Kamrup,5394234,2188.784241176471
2016,6,Kamrup,5394234,1943.982095294117
2016,7,Kamrup,5394234,121.31800941176469
2016,8,Kamrup,5394234,1012.1049211764689
2016,9,Kamrup,5394234,3124.3549517647034
2016,10,Kamrup,5394234,4824.543790588233
2016,11,Kamrup,5394234,4853.556067058821
2016,12,Kamrup,5394234,4825.995497647056
2017,1,Kamrup,5394234,4726.845988235292
2017,2,Kamrup,5394234,4351.68470117647
2017,3,Kamrup,5394234,4854.402335294116
2017,4,Kamrup,5394234,3270.0756635294097
2017,5,Kamrup,5394234,4395.888628235291
2017,6,Kamrup,5394234,4199.819809411763
2017,7,Kamrup,5394234,0.0
2017,8,Kamrup,5394234,4176.836315294116
2017,9,Kamrup,5394234,4035.040369411762
2017,10,Kamrup,5394234,4342.001375294115
2017,11,Kamrup,5394234,4851.413978823527
2017,12,Kamrup,5394234,4807.830476470586
2018,1,Kamrup,5394234,2447.7267917647064
2018,2,Kamrup,5394234,4312.099217647058
2018,3,Kamrup,5394234,4850.748448235291
2018,4,Kamrup,5394234,4239.541630588234
2018,5,Kamrup,5394234,4846.922922352939
2018,6,Kamrup,5394234,3335.2427435294107
2018,7,Kamrup,5394234,258.2865070588237
2018,8,Kamrup,5394234,51.90571058823529
2018,9,Kamrup,5394234,4476.625782352939
2018,10,Kamrup,5394234,4273.682283529411
2018,11,Kamrup,5394234,4825.10276470588
2018,12,Kamrup,5394234,4792.119794117644
2019,1,Kamrup,5394234,4773.692594117645
2019,2,Kamrup,5394234,4427.6549329411755
2019,3,Kamrup,5394234,4853.835331764703
2019,4,Kamrup,5394234,4554.485798823527
2019,5,Kamrup,5394234,974.484014117647
2019,6,Kamrup,5394234,3873.078377647059
2019,7,Kamrup,5394234,3985.766615294116
2019,8,Kamrup,5394234,3320.5782988235273
2019,9,Kamrup,5394234,4146.711003529409
2019,10,Kamrup,5394234,4848.50450470588
2019,11,Kamrup,5394234,4845.975261176468
2019,12,Kamrup,5394234,4743.450490588233
2020,1,Kamrup,5394234,3397.093023529411
2020,2,Kamrup,5394234,4489.682449411762
2020,3,Kamrup,5394234,4852.093916470587
2020,4,Kamrup,5394234,4233.249543529409
2020,5,Kamrup,5394234,4461.109319999998
2020,6,Kamrup,5394234,3812.2530352941167
2020,7,Kamrup,5394234,3331.276517647058
2020,8,Kamrup,5394234,4069.6353600000007
2020,9,Kamrup,5394234,1787.8377917647058
2020,10,Kamrup,5394234,4593.5480082352915
2020,11,Kamrup,5394234,4809.11040352941
2020,12,Kamrup,5394234,4309.59622588235
2021,1,Kamrup,5394234,2394.6831141176453
2021,2,Kamrup,5394234,4347.312035294112
2021,3,Kamrup,5394234,4854.62514352941
2021,4,Kamrup,5394234,4853.871599999997
2021,5,Kamrup,5394234,4054.07880352941
2021,6,Kamrup,5394234,954.2900258823532
2021,7,Kamrup,5394234,2631.6272788235274
2021,8,Kamrup,5394234,1539.613129411765
2021,9,Kamrup,5394234,4794.0255035294085
2021,10,Kamrup,5394234,4819.41070588235
2021,11,Kamrup,5394234,4850.430875294115
2021,12,Kamrup,5394234,4120.085269411762
2022,1,Kamrup,0,0.0
2022,2,Kamrup,0,0.0
2022,3,Kamrup,0,0.0
2022,4,Kamrup,0,0.0
2022,5,Kamrup,0,0.0
2022,6,Kamrup,0,0.0
2022,7,Kamrup,0,0.0
2022,8,Kamrup,0,0.0
2022,9,Kamrup,0,0.0
2022,10,Kamrup,0,0.0
2022,11,Kamrup,0,0.0
2022,12,Kamrup,0,0.0
2023,1,Kamrup,0,0.0
2023,2,Kamrup,0,0.0
2023,3,Kamrup,0,0.0
2023,4,Kamrup,0,0.0
2023,5,Kamrup,0,0.0
2023,6,Kamrup,0,0.0
2023,7,Kamrup,0,0.0
2023,8,Kamrup,0,0.0
2023,9,Kamrup,0,0.0
2023,10,Kamrup,0,0.0
2023,11,Kamrup,0,0.0
2023,12,Kamrup,0,0.0
2000,1,Karbi Anglong,12950712,0.0
2000,2,Karbi Anglong,12950712,9753.633282352948
2000,3,Karbi Anglong,12950712,11407.261570588238
2000,4,Karbi Anglong,12950712,6493.929617647058
2000,5,Karbi Anglong,12950712,8886.958807058822
2000,6,Karbi Anglong,12950712,0.0
2000,7,Karbi Anglong,12950712,5163.510172941175
2000,8,Karbi Anglong,12950712,2.7156176470588234
2000,9,Karbi Anglong,12950712,3255.9774847058816
2000,10,Karbi Anglong,12950712,9212.642403529415
2000,11,Karbi Anglong,12950712,10531.685364705885
2000,12,Karbi Anglong,12950712,9000.449354117649
2001,1,Karbi Anglong,12950712,5091.684688235295
2001,2,Karbi Anglong,12950712,8736.595764705886
2001,3,Karbi Anglong,12950712,6555.053350588236
2001,4,Karbi Anglong,12950712,9327.423670588234
2001,5,Karbi Anglong,12950712,7502.073035294122
2001,6,Karbi Anglong,12950712,1638.326671764706
2001,7,Karbi Anglong,12950712,0.0
2001,8,Karbi Anglong,12950712,0.0
2001,9,Karbi Anglong,12950712,3599.382585882353
2001,10,Karbi Anglong,12950712,8391.419745882355
2001,11,Karbi Anglong,12950712,0.0
2001,12,Karbi Anglong,12950712,8079.505471764708
2002,1,Karbi Anglong,12950712,11276.15337529412
2002,2,Karbi Anglong,12950712,9992.183527058824
2002,3,Karbi Anglong,12950712,5837.547003529414
2002,4,Karbi Anglong,12950712,5027.085105882351
2002,5,Karbi Anglong,12950712,8875.52465647059
2002,6,Karbi Anglong,12950712,6554.878669411766
2002,7,Karbi Anglong,12950712,0.0
2002,8,Karbi Anglong,12950712,589.9130611764706
2002,9,Karbi Anglong,12950712,7424.642463529413
2002,10,Karbi Anglong,12950712,10370.610656470591
2002,11,Karbi Anglong,12950712,10550.5970082353
2002,12,Karbi Anglong,12950712,9097.209310588234
2003,1,Karbi Anglong,12950712,10289.828103529417
2003,2,Karbi Anglong,12950712,5833.993185882356
2003,3,Karbi Anglong,12950712,11221.082181176473
2003,4,Karbi Anglong,12950712,6572.3433
2003,5,Karbi Anglong,12950712,10939.165115294125
2003,6,Karbi Anglong,12950712,0.0
2003,7,Karbi Anglong,12950712,2092.1151952941177
2003,8,Karbi Anglong,12950712,0.0
2003,9,Karbi Anglong,12950712,0.0
2003,10,Karbi Anglong,12950712,722.56116
2003,11,Karbi Anglong,12950712,11593.54951411765
2003,12,Karbi Anglong,12950712,11579.905214117649
2004,1,Karbi Anglong,12950712,10992.089887058828
2004,2,Karbi Anglong,12950712,11156.743948235298
2004,3,Karbi Anglong,12950712,11539.915556470594
2004,4,Karbi Anglong,12950712,10961.039763529416
2004,5,Karbi Anglong,12950712,9523.779088235295
2004,6,Karbi Anglong,12950712,5334.55642235294
2004,7,Karbi Anglong,12950712,0.0
2004,8,Karbi Anglong,12950712,5513.81934
2004,9,Karbi Anglong,12950712,2349.105211764706
2004,10,Karbi Anglong,12950712,11604.817687058829
2004,11,Karbi Anglong,12950712,11638.244403529414
2004,12,Karbi Anglong,12950712,9011.24725411765
2005,1,Karbi Anglong,12950712,10069.589364705886
2005,2,Karbi Anglong,12950712,11529.358044705887
2005,3,Karbi Anglong,12950712,11638.866285882355
2005,4,Karbi Anglong,12950712,5991.010252941176
2005,5,Karbi Anglong,12950712,10369.470780000003
2005,6,Karbi Anglong,12950712,9468.475881176475
2005,7,Karbi Anglong,12950712,9557.934437647062
2005,8,Karbi Anglong,12950712,6916.512024705883
2005,9,Karbi Anglong,12950712,10869.563537647064
2005,10,Karbi Anglong,12950712,10171.27745294118
2005,11,Karbi Anglong,12950712,11632.8771882353
2005,12,Karbi Anglong,12950712,5630.597347058825
2006,1,Karbi Anglong,12950712,11449.27525058824
2006,2,Karbi Anglong,12950712,8724.949147058824
2006,3,Karbi Anglong,12950712,11621.91851294118
2006,4,Karbi Anglong,12950712,10184.179192941174
2006,5,Karbi Anglong,12950712,10112.64961411765
2006,6,Karbi Anglong,12950712,0.0
2006,7,Karbi Anglong,12950712,2222.4205764705875
2006,8,Karbi Anglong,12950712,8423.563725882352
2006,9,Karbi Anglong,12950712,10005.597511764709
2006,10,Karbi Anglong,12950712,11448.281276470592
2006,11,Karbi Anglong,12950712,10944.801970588242
2006,12,Karbi Anglong,12950712,11633.885385882355
2007,1,Karbi Anglong,12950712,11180.993258823532
2007,2,Karbi Anglong,12950712,11095.186263529415
