Year,Month,District,Temperature (°C)
2016,9,Mandla,29.260149244867403
2016,10,Mandla,28.906647484487195
2016,11,Mandla,24.775316084247162
2016,12,Mandla,23.79584226078581
2017,1,Mandla,22.24874864125688
2017,2,Mandla,25.9242358789619
2017,3,Mandla,31.33587203542077
2017,4,Mandla,38.55694491008836
2017,5,Mandla,39.20238869416443
2017,6,Mandla,35.10259880069928
2017,7,Mandla,29.031467674195117
2017,8,Mandla,29.347077734121527
2017,9,Mandla,30.91781854683258
2017,10,Mandla,31.518980575950476
2017,11,Mandla,27.295873487331626
2017,12,Mandla,24.655340760050148
2018,1,Mandla,23.837252076573137
2018,2,Mandla,25.42298506976996
2018,3,Mandla,31.968282402825626
2018,4,Mandla,36.22612968438875
2018,5,Mandla,38.881090155736956
2018,6,Mandla,32.93077366161777
2018,7,Mandla,27.804073416057346
2018,8,Mandla,27.70713992901312
2018,9,Mandla,29.278163594908644
2018,10,Mandla,31.37289655110674
2018,11,Mandla,28.554020414222446
2018,12,Mandla,23.7884996062617
2019,1,Mandla,24.00109855664558
2019,2,Mandla,27.279089553545017
2019,3,Mandla,31.991322282639697
2019,4,Mandla,38.888122865888434
2019,5,Mandla,41.32956678454731
2019,6,Mandla,39.530363312497556
2019,7,Mandla,30.807193841949335
2019,8,Mandla,28.920261121107313
2019,9,Mandla,29.106811770413056
2019,10,Mandla,29.457651759496418
2019,11,Mandla,28.41305964138114
2019,12,Mandla,24.259611520346425
2020,1,Mandla,22.833470076392047
2020,2,Mandla,25.375690412633915
2020,3,Mandla,29.54956242253591
2020,4,Mandla,35.281650378359686
2020,5,Mandla,39.40851082762629
2020,6,Mandla,34.082077898004805
2020,7,Mandla,31.821606026574045
2020,8,Mandla,29.086698704513076
2020,9,Mandla,31.659709027535765
2020,10,Mandla,31.79418655424075
2020,11,Mandla,28.889969576021297
2020,12,Mandla,26.211855973378544
2000,1,Mandsaur,26.12089363527848
2000,2,Mandsaur,26.072457615427776
2000,3,Mandsaur,32.4351145588805
2000,4,Mandsaur,40.42786591107346
2000,5,Mandsaur,38.87896074186468
2000,6,Mandsaur,37.36744659195037
2000,7,Mandsaur,31.121222146232387
2000,8,Mandsaur,31.663018530647676
2000,9,Mandsaur,32.6666827822085
2000,10,Mandsaur,36.06780428158771
2000,11,Mandsaur,31.18272919863738
2000,12,Mandsaur,27.34048285393418
2001,1,Mandsaur,25.004115322679706
2001,2,Mandsaur,29.07113756142204
2001,3,Mandsaur,33.58311704190469
2001,4,Mandsaur,38.39039421763588
2001,5,Mandsaur,40.73718191094757
2001,6,Mandsaur,34.955037663659816
2001,7,Mandsaur,29.39842634050421
2001,8,Mandsaur,30.919762493945697
2001,9,Mandsaur,35.02660145450302
2001,10,Mandsaur,34.562775195798125
2001,11,Mandsaur,30.903879772436603
2001,12,Mandsaur,27.73464674714691
2002,1,Mandsaur,24.432915710276845
2002,2,Mandsaur,27.26996416359823
2002,3,Mandsaur,33.83397432119307
2002,4,Mandsaur,39.77994888699537
2002,5,Mandsaur,42.09405746676029
2002,6,Mandsaur,38.22167207561824
2002,7,Mandsaur,34.67793696330367
2002,8,Mandsaur,30.346938543498556
2002,9,Mandsaur,33.623898946387044
2002,10,Mandsaur,34.83712413230169
2002,11,Mandsaur,30.882060641942065
2002,12,Mandsaur,28.073141631618313
2003,1,Mandsaur,25.260065589685613
2003,2,Mandsaur,27.398907088895825
2003,3,Mandsaur,33.963754497437094
2003,4,Mandsaur,39.778859531875085
2003,5,Mandsaur,41.61600674975528
2003,6,Mandsaur,38.031073105590266
2003,7,Mandsaur,32.45497521851785
2003,8,Mandsaur,30.43990481012992
2003,9,Mandsaur,30.6659242699466
2003,10,Mandsaur,33.408409241791745
2003,11,Mandsaur,30.689902096357574
2003,12,Mandsaur,26.417809366756224
2004,1,Mandsaur,24.64536858274454
2004,2,Mandsaur,29.05743646672122
2004,3,Mandsaur,37.20108247200491
2004,4,Mandsaur,40.487820534318715
2004,5,Mandsaur,40.559725099161376
2004,6,Mandsaur,37.7962678257958
2004,7,Mandsaur,34.23035707864727
2004,8,Mandsaur,29.521191201258528
2004,9,Mandsaur,34.03968137492286
2004,10,Mandsaur,32.36416007374011
2004,11,Mandsaur,30.611528092480523
2004,12,Mandsaur,26.68773503142419
2005,1,Mandsaur,22.971596579154006
2005,2,Mandsaur,27.65397642082438
2005,3,Mandsaur,34.07943720607049
2005,4,Mandsaur,38.23737626148424
2005,5,Mandsaur,41.01578766556487
2005,6,Mandsaur,39.65970386088032
2005,7,Mandsaur,32.133114821666226
2005,8,Mandsaur,31.681369195739915
2005,9,Mandsaur,31.846552613493103
2005,10,Mandsaur,33.528697910568624
2005,11,Mandsaur,30.66767337191138
2005,12,Mandsaur,25.161895135292216
2006,1,Mandsaur,25.872367575820107
2006,2,Mandsaur,32.36782305897891
2006,3,Mandsaur,32.39042651055253
2006,4,Mandsaur,39.30275299722162
2006,5,Mandsaur,41.67274779110193
2006,6,Mandsaur,37.4324024539305
2006,7,Mandsaur,31.458777501463977
2006,8,Mandsaur,29.13084505853415
2006,9,Mandsaur,32.785497193466064
2006,10,Mandsaur,34.142061914535034
2006,11,Mandsaur,29.919101882851887
2006,12,Mandsaur,26.330757603528447
2007,1,Mandsaur,25.2720096617633
2007,2,Mandsaur,28.515045740154005
2007,3,Mandsaur,33.16367737237445
2007,4,Mandsaur,40.33422323690685
2007,5,Mandsaur,41.274747911903326
2007,6,Mandsaur,37.99107992021276
2007,7,Mandsaur,31.667103876147017
2007,8,Mandsaur,30.91148530403221
2007,9,Mandsaur,32.543509003267104
2007,10,Mandsaur,33.98780438646562
2007,11,Mandsaur,31.17284500946988
2007,12,Mandsaur,25.4285941839016
2008,1,Mandsaur,23.607323382310245
2008,2,Mandsaur,26.31304953510235
2008,3,Mandsaur,34.924239027115874
2008,4,Mandsaur,38.4744491202592
2008,5,Mandsaur,39.96372637111386
2008,6,Mandsaur,34.64840946573841
2008,7,Mandsaur,31.585357109624233
2008,8,Mandsaur,30.651489837714035
2008,9,Mandsaur,32.40761127447782
2008,10,Mandsaur,35.249594666656755
2008,11,Mandsaur,30.070894143537213
2008,12,Mandsaur,27.988523818514956
2009,1,Mandsaur,25.810835265855836
2009,2,Mandsaur,29.715661549136257
2009,3,Mandsaur,35.24182782486784
2009,4,Mandsaur,39.51408280503935
2009,5,Mandsaur,42.091408318729826
2009,6,Mandsaur,39.35631434229152
2009,7,Mandsaur,32.575676634753954
2009,8,Mandsaur,31.73569494822013
2009,9,Mandsaur,34.79814639685963
2009,10,Mandsaur,33.57564959996376
2009,11,Mandsaur,28.68404412993522
2009,12,Mandsaur,26.439531530515545
2010,1,Mandsaur,24.890036108432998
2010,2,Mandsaur,28.745290786584235
2010,3,Mandsaur,36.70695173407699
2010,4,Mandsaur,41.1383142822792
2010,5,Mandsaur,43.18046543466615
2010,6,Mandsaur,39.83629533991755
2010,7,Mandsaur,33.34197396051426
2010,8,Mandsaur,31.30513231929915
2010,9,Mandsaur,31.98105447469258
2010,10,Mandsaur,34.52131867201617
2010,11,Mandsaur,28.29547039869159
2010,12,Mandsaur,24.93434491740645
2011,1,Mandsaur,24.164995439053605
2011,2,Mandsaur,27.98132593835981
2011,3,Mandsaur,34.244194881631174
2011,4,Mandsaur,38.42846991896902
2011,5,Mandsaur,41.48373756507454
2011,6,Mandsaur,36.60145569716194
2011,7,Mandsaur,31.88819592863272
2011,8,Mandsaur,30.396129985643896
2011,9,Mandsaur,31.280328038589253
2011,10,Mandsaur,34.1314642233971
2011,11,Mandsaur,31.228282125250036
2011,12,Mandsaur,26.667478493111076
2012,1,Mandsaur,22.42061023230491
2012,2,Mandsaur,26.853395139293564
2012,3,Mandsaur,33.676908863571114
2012,4,Mandsaur,38.547234031947646
2012,5,Mandsaur,40.785550585349725
2012,6,Mandsaur,38.568530696131155
2012,7,Mandsaur,32.77058254668614
2012,8,Mandsaur,29.484804747309784
2012,9,Mandsaur,31.473269658135795
2012,10,Mandsaur,34.1225756359345
2012,11,Mandsaur,29.619863884632316
2012,12,Mandsaur,26.744666577945523
2013,1,Mandsaur,23.673346032407878
2013,2,Mandsaur,26.48159672721646
2013,3,Mandsaur,33.586766612483004
2013,4,Mandsaur,37.89695456924812
2013,5,Mandsaur,41.75986043092267
2013,6,Mandsaur,35.41991809073682
2013,7,Mandsaur,29.957378790193456
2013,8,Mandsaur,29.512237151230725
2013,9,Mandsaur,32.81145996466037
2013,10,Mandsaur,31.693983809107973
2013,11,Mandsaur,28.34553024751862
2013,12,Mandsaur,24.950089048505152
2014,1,Mandsaur,21.153214312262318
2014,2,Mandsaur,25.47641287119016
2014,3,Mandsaur,32.117761887832295
2014,4,Mandsaur,38.56612217806984
2014,5,Mandsaur,40.537702810019475
2014,6,Mandsaur,40.35492809515502
2014,7,Mandsaur,34.14291858158406
2014,8,Mandsaur,31.152459040409862
2014,9,Mandsaur,31.953325989538445
2014,10,Mandsaur,34.284556135884245
2014,11,Mandsaur,31.02017972737484
2014,12,Mandsaur,25.090567101811903
2015,1,Mandsaur,21.823601554786425
2015,2,Mandsaur,28.808530348909514
2015,3,Mandsaur,31.25013421708601
2015,4,Mandsaur,37.618953604158136
2015,5,Mandsaur,42.49641729610214
2015,6,Mandsaur,37.38598637991459
2015,7,Mandsaur,31.726854085772082
2015,8,Mandsaur,31.11208249446919
2015,9,Mandsaur,34.08699491626156
2015,10,Mandsaur,35.20524261450391
2015,11,Mandsaur,30.976729958694484
2015,12,Mandsaur,24.650769491779
2016,1,Mandsaur,24.8568394522091
2016,2,Mandsaur,27.288602230391948
2016,3,Mandsaur,33.88463748262714
2016,4,Mandsaur,38.72658331916908
2016,5,Mandsaur,40.85787636743117
2016,6,Mandsaur,39.171806851250054
2016,7,Mandsaur,31.068488079454326
2016,8,Mandsaur,28.699138132342462
2016,9,Mandsaur,32.647441580547905
2016,10,Mandsaur,32.47575074935718
2016,11,Mandsaur,29.448607059587456
2016,12,Mandsaur,26.60233266285677
2017,1,Mandsaur,23.53448445361339
2017,2,Mandsaur,27.592861032123974
2017,3,Mandsaur,33.485304232217665
2017,4,Mandsaur,39.52500931885149
2017,5,Mandsaur,41.32235217168494
2017,6,Mandsaur,37.63444137477077
2017,7,Mandsaur,30.61773870946579
2017,8,Mandsaur,30.575370986076667
2017,9,Mandsaur,32.764206709917616
2017,10,Mandsaur,34.28040099450319
2017,11,Mandsaur,28.439219915637633
2017,12,Mandsaur,23.892366197788995
2018,1,Mandsaur,25.39373869874576
2018,2,Mandsaur,28.4774665853979
2018,3,Mandsaur,34.12586164204283
2018,4,Mandsaur,38.91051710851821
2018,5,Mandsaur,42.56193703195784
2018,6,Mandsaur,38.48324275789808
2018,7,Mandsaur,31.034380023521233
2018,8,Mandsaur,29.856182708527157
2018,9,Mandsaur,30.003681921441572
2018,10,Mandsaur,32.572590569082486
2018,11,Mandsaur,28.684513497485558
2018,12,Mandsaur,21.63846680934385
2019,1,Mandsaur,21.040757625693864
2019,2,Mandsaur,23.36341081801022
2019,3,Mandsaur,29.611450687021378
2019,4,Mandsaur,37.61445756169965
2019,5,Mandsaur,38.76544528164039
2019,6,Mandsaur,37.80353762080797
2019,7,Mandsaur,31.401610074422752
2019,8,Mandsaur,28.889011706038943
2019,9,Mandsaur,29.38217042151987
2019,10,Mandsaur,29.637279918117642
2019,11,Mandsaur,27.69903537441867
2019,12,Mandsaur,20.620889132023656
2020,1,Mandsaur,19.701591161179206
2020,2,Mandsaur,24.925871621811996
2020,3,Mandsaur,28.79875996241788
2020,4,Mandsaur,37.46764800942862
2020,5,Mandsaur,39.66283759229446
2020,6,Mandsaur,36.03857169688442
2020,7,Mandsaur,33.81711949111726
2020,8,Mandsaur,30.70726177816397
2020,9,Mandsaur,33.62296677887048
2020,10,Mandsaur,34.221624543925266
2020,11,Mandsaur,28.932040108329982
2020,12,Mandsaur,25.66420086426498
2000,1,Morena,22.223853020601712
2000,2,Morena,24.158027741015538
2000,3,Morena,30.863087146155856
2000,4,Morena,39.581680948346914
2000,5,Morena,39.85330586414711
2000,6,Morena,38.09401224792628
2000,7,Morena,33.71685113621993
2000,8,Morena,33.58224476327363
2000,9,Morena,34.56699434943505
2000,10,Morena,36.039458646318266
2000,11,Morena,30.761397445145853
2000,12,Morena,25.902282557418296
2001,1,Morena,20.638805683534052
2001,2,Morena,26.69504000348934
2001,3,Morena,32.508859250490005
2001,4,Morena,35.979664448421744
2001,5,Morena,40.51422466312657
2001,6,Morena,36.50998750672362
2001,7,Morena,32.34571917717679
2001,8,Morena,33.76197920563529
2001,9,Morena,36.37747288995399
2001,10,Morena,34.19846997864255
2001,11,Morena,30.14131373262783
2001,12,Morena,25.421731666306293
2002,1,Morena,22.59762106887693
2002,2,Morena,25.05721330554684
2002,3,Morena,32.979268208083
2002,4,Morena,39.75374044150858
2002,5,Morena,42.56710906585719
2002,6,Morena,40.15221654766078
2002,7,Morena,38.8228659278583
2002,8,Morena,33.417103547267295
2002,9,Morena,33.4435134600819
2002,10,Morena,34.8854336940461
2002,11,Morena,29.818429377453338
2002,12,Morena,25.453496936793943
2003,1,Morena,19.699054440173946
2003,2,Morena,24.989335310884268
2003,3,Morena,32.07633720612442
2003,4,Morena,39.82223678690412
2003,5,Morena,41.407851745688596
2003,6,Morena,40.93677859920633
2003,7,Morena,35.026743974831255
2003,8,Morena,33.023204947872955
2003,9,Morena,31.1396190605073
2003,10,Morena,33.1758784097102
2003,11,Morena,29.29802824820134
2003,12,Morena,22.304120746457183
2004,1,Morena,19.534033546483148
2004,2,Morena,26.88857541355726
2004,3,Morena,35.63216416915472
2004,4,Morena,39.794070194621675
2004,5,Morena,41.07524528055895
2004,6,Morena,38.57357365210619
2004,7,Morena,36.607451048886276
2004,8,Morena,32.19114992649924
2004,9,Morena,34.64261165583249
2004,10,Morena,31.51833111972989
2004,11,Morena,29.864516707355733
2004,12,Morena,23.78959004165556
2005,1,Morena,20.68440377431254
2005,2,Morena,25.71608051417623
2005,3,Morena,32.49791367293466
2005,4,Morena,37.474009524249695
2005,5,Morena,41.262447643729786
2005,6,Morena,41.05519095770694
2005,7,Morena,32.80667506636752
2005,8,Morena,33.90718259533914
2005,9,Morena,33.23597260790286
2005,10,Morena,33.40155798065024
2005,11,Morena,29.62280302362556
2005,12,Morena,23.559773310515382
2006,1,Morena,24.090972764903917
2006,2,Morena,31.351641944142138
2006,3,Morena,31.74403720360797
2006,4,Morena,39.29876579082289
2006,5,Morena,41.84477644347142
2006,6,Morena,38.74884053051944
2006,7,Morena,33.76720812507547
2006,8,Morena,33.24523344495808
2006,9,Morena,35.077042518767506
2006,10,Morena,34.69151378907591
2006,11,Morena,29.229548824332543
2006,12,Morena,24.470479842005172
2007,1,Morena,22.842884307297783
2007,2,Morena,25.68466152004842
2007,3,Morena,30.873054794729022
2007,4,Morena,39.791558486521794
2007,5,Morena,41.24013552261178
2007,6,Morena,39.39240130796037
2007,7,Morena,34.39627374636164
2007,8,Morena,33.358541462501165
2007,9,Morena,34.225322203364904
2007,10,Morena,34.36724435636928
2007,11,Morena,29.783265968593106
2007,12,Morena,23.368726012395953
2008,1,Morena,22.024941796316014
2008,2,Morena,24.91957381535101
2008,3,Morena,33.7830709367206
2008,4,Morena,38.013212622226
2008,5,Morena,39.82118840791632
2008,6,Morena,34.94566581473894
2008,7,Morena,32.85836428242015
2008,8,Morena,32.77970127120347
2008,9,Morena,33.69431507466051
2008,10,Morena,34.97583173206386
2008,11,Morena,29.399522026651084
2008,12,Morena,25.60292831587407
2009,1,Morena,23.30537220668683
2009,2,Morena,27.85345751635228
2009,3,Morena,33.403646409733625
2009,4,Morena,38.82971572337996
2009,5,Morena,41.555566066548984
2009,6,Morena,42.09456519009089
2009,7,Morena,35.83593055828954
2009,8,Morena,35.05654846274211
2009,9,Morena,34.836182420230074
2009,10,Morena,32.84333722617595
2009,11,Morena,27.883932394746527
2009,12,Morena,24.136812968207526
2010,1,Morena,19.92281624501636
2010,2,Morena,27.200533900149075
2010,3,Morena,36.03739172419515
2010,4,Morena,41.80782081213029
2010,5,Morena,43.170010152540186
2010,6,Morena,41.750792698619385
2010,7,Morena,35.6470722966093
2010,8,Morena,33.554859436418916
2010,9,Morena,32.60952031490209
2010,10,Morena,34.09745673739664
2010,11,Morena,27.901275065246924
2010,12,Morena,23.930934246186556
2011,1,Morena,20.743001438023608
2011,2,Morena,25.959444309411243
2011,3,Morena,32.73881393381954
2011,4,Morena,37.57338293013945
2011,5,Morena,42.2323416368691
2011,6,Morena,37.89158222573704
2011,7,Morena,33.684085209690096
2011,8,Morena,33.20498184146477
2011,9,Morena,33.53713397476901
2011,10,Morena,34.54927612417526
2011,11,Morena,30.26519470607583
2011,12,Morena,24.82327773501415
2012,1,Morena,20.631556962754132
2012,2,Morena,25.755557110854255
2012,3,Morena,33.11683864777242
2012,4,Morena,38.29820174487582
2012,5,Morena,42.261430793131716
2012,6,Morena,42.21977141974775
2012,7,Morena,35.25112335709366
2012,8,Morena,31.929792686950996
2012,9,Morena,33.47677247208547
2012,10,Morena,34.077095952356224
2012,11,Morena,29.486346284453237
2012,12,Morena,24.230573288246124
2013,1,Morena,21.75984364043861
2013,2,Morena,24.737135360437208
2013,3,Morena,32.77874728853137
2013,4,Morena,38.00347141462478
2013,5,Morena,43.14722375742507
2013,6,Morena,37.67552028144626
2013,7,Morena,33.53614229216745
2013,8,Morena,32.16428345144202
2013,9,Morena,34.72550116900474
2013,10,Morena,32.10829163770468
2013,11,Morena,28.480282865982037
2013,12,Morena,24.036605915622033
2014,1,Morena,19.0428079154538
2014,2,Morena,23.940590609619033
2014,3,Morena,30.563929031098912
2014,4,Morena,37.383514654847694
2014,5,Morena,40.8062680168454
2014,6,Morena,42.30846056716338
2014,7,Morena,36.79669947300711
2014,8,Morena,34.795491122340216
2014,9,Morena,34.47948157763914
2014,10,Morena,34.60882571953503
2014,11,Morena,30.822130452496165
2014,12,Morena,23.561137420553518
2015,1,Morena,18.620920251824362
2015,2,Morena,27.550158700659573
2015,3,Morena,29.879747388303254
2015,4,Morena,36.44312838934721
2015,5,Morena,42.62285585810529
2015,6,Morena,40.105296996791004
2015,7,Morena,34.42102316526744
2015,8,Morena,34.47072549785582
2015,9,Morena,36.66786437601717
2015,10,Morena,35.71105336313204
2015,11,Morena,30.631829309010417
2015,12,Morena,24.201512140122173
2016,1,Morena,23.11861748358955
2016,2,Morena,26.815181618358988
2016,3,Morena,32.863933149049764
2016,4,Morena,39.027803348121594
2016,5,Morena,40.861735478308496
2016,6,Morena,39.86009301643527
2016,7,Morena,33.06522811974904
2016,8,Morena,31.959622001860964
2016,9,Morena,33.868638752057485
2016,10,Morena,33.55729849797811
2016,11,Morena,29.958697071822854
2016,12,Morena,24.608103930462395
2017,1,Morena,22.219820805337207
2017,2,Morena,26.89831139962815
2017,3,Morena,32.41680155642664
2017,4,Morena,39.96912698093818
2017,5,Morena,41.44483778762884
2017,6,Morena,39.33501323894208
2017,7,Morena,33.9774929328946
2017,8,Morena,33.43474990437009
2017,9,Morena,34.79540408269697
2017,10,Morena,35.606447455162574
2017,11,Morena,28.772880704491904
2017,12,Morena,24.02671758200635
2018,1,Morena,22.918263444678903
2018,2,Morena,26.604980174686776
2018,3,Morena,32.83510433673979
2018,4,Morena,37.476300435307095
2018,5,Morena,41.408982206813334
2018,6,Morena,39.96846512805125
2018,7,Morena,34.093258190083326
2018,8,Morena,32.07345621479634
2018,9,Morena,31.290598735114305
2018,10,Morena,33.940336526996816
2018,11,Morena,28.656724459777088
2018,12,Morena,22.9235861244987
2019,1,Morena,20.990377686461933
2019,2,Morena,23.01087857153797
2019,3,Morena,29.031227401957526
2019,4,Morena,37.547833865793365
2019,5,Morena,40.035889328042536
2019,6,Morena,39.486049273047094
2019,7,Morena,33.60453428661145
2019,8,Morena,31.576637032573245
2019,9,Morena,31.08109242381332
2019,10,Morena,30.543290357709576
2019,11,Morena,27.35237782286244
2019,12,Morena,18.257263133267813
2020,1,Morena,18.654651425255764
2020,2,Morena,22.722947986535413
2020,3,Morena,26.898677315754345
2020,4,Morena,35.44670749291806
2020,5,Morena,39.114582986076066
2020,6,Morena,37.20626137866406
2020,7,Morena,35.11795109894319
2020,8,Morena,33.16783920908066
2020,9,Morena,36.0592251760476
2020,10,Morena,35.28924725575141
2020,11,Morena,28.570005101710244
2020,12,Morena,25.21911176174913
2000,1,Rajgarh,25.926356108084033
2000,2,Rajgarh,25.860290438879762
2000,3,Rajgarh,32.75129726665521
2000,4,Rajgarh,40.33513790306306
2000,5,Rajgarh,38.6672427063235
2000,6,Rajgarh,37.17733046157947
2000,7,Rajgarh,30.577915704008056
2000,8,Rajgarh,31.162835182898416
2000,9,Rajgarh,32.084573655731965
2000,10,Rajgarh,35.77934309591191
2000,11,Rajgarh,31.358882663379088
2000,12,Rajgarh,27.441878225844754
2001,1,Rajgarh,25.703789761274834
2001,2,Rajgarh,29.2397042902619
2001,3,Rajgarh,34.13609294279853
2001,4,Rajgarh,38.384040604509636
2001,5,Rajgarh,40.97037059747554
2001,6,Rajgarh,34.70014155148085
2001,7,Rajgarh,29.24711178190608
2001,8,Rajgarh,30.50583370624845
2001,9,Rajgarh,35.000006173741134
2001,10,Rajgarh,34.05577740921369
2001,11,Rajgarh,30.912706987059856
2001,12,Rajgarh,28.37505058593261
2002,1,Rajgarh,25.048423722542232
2002,2,Rajgarh,28.453294868022738
2002,3,Rajgarh,34.59300551581688
2002,4,Rajgarh,40.308270496937574
2002,5,Rajgarh,42.720071986795226
2002,6,Rajgarh,38.28233884624116
2002,7,Rajgarh,34.724338935832364
2002,8,Rajgarh,29.62783929000807
2002,9,Rajgarh,33.19657998110719
2002,10,Rajgarh,35.344247411355894
2002,11,Rajgarh,31.64586194619718
2002,12,Rajgarh,28.817166326619574
2003,1,Rajgarh,26.111663534687104
2003,2,Rajgarh,28.126141666206244
2003,3,Rajgarh,34.66030730862739
2003,4,Rajgarh,40.3488706604924
2003,5,Rajgarh,41.94769162792651
2003,6,Rajgarh,38.5537858841598
2003,7,Rajgarh,31.964769230734326
2003,8,Rajgarh,29.973106278484252
2003,9,Rajgarh,29.566062823355757
