Year,Month,District,Rainfall (mm)
2018,1,Guna,6.683675305307991
2018,2,Guna,7.328269981399619
2018,3,Guna,0.08791150407421384
2018,4,Guna,1.034548930633737
2018,5,Guna,2.0133769183549397
2018,6,Guna,115.48208506364436
2018,7,Guna,428.10260333078804
2018,8,Guna,327.5800658577785
2018,9,Guna,193.45668813715986
2018,10,Guna,0.9024221020360361
2018,11,Guna,1.1020192963050426
2018,12,Guna,2.4809057939889962
2019,1,Guna,7.933346406106403
2019,2,Guna,7.281333495626099
2019,3,Guna,0.0008598616981907167
2019,4,Guna,3.1206107417295956
2019,5,Guna,2.835360943812933
2019,6,Guna,91.79740076065971
2019,7,Guna,359.45467809403823
2019,8,Guna,627.6077096509829
2019,9,Guna,603.8785507861137
2019,10,Guna,35.29840390484
2019,11,Guna,8.207542502455071
2019,12,Guna,5.275822386884312
2020,1,Guna,16.652139081757635
2020,2,Guna,0.7272381204744218
2020,3,Guna,9.146893284422482
2020,4,Guna,0.021566475671108195
2020,5,Guna,9.818191295681803
2020,6,Guna,178.07042675814745
2020,7,Guna,159.5853784286464
2020,8,Guna,430.42012127453916
2020,9,Guna,194.23819485552556
2020,10,Guna,8.334291680231162
2020,11,Guna,1.6427291572550435
2020,12,Guna,5.713958127013439
2000,1,Shahdol,17.55694185456325
2000,2,Shahdol,16.67335977707805
2000,3,Shahdol,12.131761354407795
2000,4,Shahdol,6.218608988497549
2000,5,Shahdol,17.50693729297385
2000,6,Shahdol,153.86099687075054
2000,7,Shahdol,362.25005729015624
2000,8,Shahdol,175.4517413466613
2000,9,Shahdol,149.61220662161762
2000,10,Shahdol,18.528814957010844
2000,11,Shahdol,0.0
2000,12,Shahdol,0.007218857760995907
2001,1,Shahdol,14.155309619656242
2001,2,Shahdol,12.572893718329436
2001,3,Shahdol,16.08881216829257
2001,4,Shahdol,12.562058436761284
2001,5,Shahdol,12.84805711182121
2001,6,Shahdol,217.31684889433973
2001,7,Shahdol,485.72371489519657
2001,8,Shahdol,322.33752982086486
2001,9,Shahdol,87.12223868637213
2001,10,Shahdol,95.71763082598567
2001,11,Shahdol,4.6856325076522705
2001,12,Shahdol,1.7677298774345498
2002,1,Shahdol,18.501563500805318
2002,2,Shahdol,27.141166450299483
2002,3,Shahdol,13.819767321368294
2002,4,Shahdol,4.581187460389612
2002,5,Shahdol,12.582562623235209
2002,6,Shahdol,135.6196088473006
2002,7,Shahdol,158.22783499009748
2002,8,Shahdol,532.1474355558128
2002,9,Shahdol,193.90929968480697
2002,10,Shahdol,38.81476935745022
2002,11,Shahdol,0.023901979575816166
2002,12,Shahdol,0.0
2003,1,Shahdol,15.800631221774719
2003,2,Shahdol,53.30927939217672
2003,3,Shahdol,19.035764199652416
2003,4,Shahdol,5.8516923574896
2003,5,Shahdol,2.42161114125377
2003,6,Shahdol,116.05133341030844
2003,7,Shahdol,293.68279503006374
2003,8,Shahdol,443.01473599652957
2003,9,Shahdol,495.9345440233026
2003,10,Shahdol,49.875925036962435
2003,11,Shahdol,0.0
2003,12,Shahdol,5.754423671950947
2004,1,Shahdol,41.907111957630526
2004,2,Shahdol,12.338929049486815
2004,3,Shahdol,12.503389618860057
2004,4,Shahdol,14.262595406149185
2004,5,Shahdol,7.576677430257662
2004,6,Shahdol,243.56815945658965
2004,7,Shahdol,250.74531643021726
2004,8,Shahdol,401.43972431788274
2004,9,Shahdol,162.69928060322857
2004,10,Shahdol,23.194669224346804
2004,11,Shahdol,1.0920259180604364
2004,12,Shahdol,0.0
2005,1,Shahdol,51.05389776397985
2005,2,Shahdol,20.52417625965512
2005,3,Shahdol,24.6134558437105
2005,4,Shahdol,8.540993371239969
2005,5,Shahdol,9.706859873732213
2005,6,Shahdol,140.63252907015752
2005,7,Shahdol,527.7236032905747
2005,8,Shahdol,331.4829604454879
2005,9,Shahdol,221.05641792812156
2005,10,Shahdol,42.64516362566396
2005,11,Shahdol,1.1739019277396827
2005,12,Shahdol,5.184112132204631
2006,1,Shahdol,15.639800955279437
2006,2,Shahdol,8.883121453483808
2006,3,Shahdol,39.46973405439462
2006,4,Shahdol,14.212923464327009
2006,5,Shahdol,33.00742130878147
2006,6,Shahdol,98.20228262529567
2006,7,Shahdol,537.1047429412665
2006,8,Shahdol,345.0701201398428
2006,9,Shahdol,91.62262730530438
2006,10,Shahdol,28.15748884318981
2006,11,Shahdol,8.520694654049379
2006,12,Shahdol,0.0
2007,1,Shahdol,15.114364577936726
2007,2,Shahdol,58.29800095842894
2007,3,Shahdol,22.36292687301447
2007,4,Shahdol,7.826166961375918
2007,5,Shahdol,10.247215870911294
2007,6,Shahdol,131.70281915205618
2007,7,Shahdol,289.4962066985884
2007,8,Shahdol,356.67102199163793
2007,9,Shahdol,231.91785615184392
2007,10,Shahdol,22.137507983445754
2007,11,Shahdol,1.2561518340532314
2007,12,Shahdol,0.6600876766033144
2008,1,Shahdol,15.87940609255418
2008,2,Shahdol,13.60096338262981
2008,3,Shahdol,23.968587864731887
2008,4,Shahdol,8.82620595447546
2008,5,Shahdol,7.029384653698148
2008,6,Shahdol,287.25803099508255
2008,7,Shahdol,292.21723898763076
2008,8,Shahdol,392.0938153729619
2008,9,Shahdol,137.96795328273862
2008,10,Shahdol,22.328727857318427
2008,11,Shahdol,6.75032341794494
2008,12,Shahdol,2.3698102889121424
2009,1,Shahdol,20.16171118525846
2009,2,Shahdol,8.817960221887956
2009,3,Shahdol,11.776202520937321
2009,4,Shahdol,5.165406994169507
2009,5,Shahdol,7.874800975784268
2009,6,Shahdol,76.06186746534401
2009,7,Shahdol,300.8645707108377
2009,8,Shahdol,334.33162924853576
2009,9,Shahdol,171.54897722891107
2009,10,Shahdol,51.925097157885574
2009,11,Shahdol,11.976803931190686
2009,12,Shahdol,5.834008031630769
2010,1,Shahdol,15.355713893970158
2010,2,Shahdol,21.00720907817492
2010,3,Shahdol,11.84795072698219
2010,4,Shahdol,5.865487622104416
2010,5,Shahdol,8.691930191214533
2010,6,Shahdol,78.8371046705452
2010,7,Shahdol,405.0699530612552
2010,8,Shahdol,314.04255025033825
2010,9,Shahdol,248.57194980809456
2010,10,Shahdol,41.2028073668666
2010,11,Shahdol,7.2375381558295215
2010,12,Shahdol,1.747908325182498
2011,1,Shahdol,11.725366217475008
2011,2,Shahdol,14.305910529138336
2011,3,Shahdol,9.702591643751402
2011,4,Shahdol,17.99317947001719
2011,5,Shahdol,17.239451837263047
2011,6,Shahdol,222.39435858740828
2011,7,Shahdol,324.11827663214183
2011,8,Shahdol,439.7593612807403
2011,9,Shahdol,312.9415141589129
2011,10,Shahdol,17.998330188473783
2011,11,Shahdol,0.030638055826356075
2011,12,Shahdol,0.0
2012,1,Shahdol,39.42655288798785
2012,2,Shahdol,12.126237863392697
2012,3,Shahdol,11.023860758435202
2012,4,Shahdol,7.554908902376017
2012,5,Shahdol,4.560313810723427
2012,6,Shahdol,95.47324393653108
2012,7,Shahdol,553.0598585452312
2012,8,Shahdol,474.0357008405305
2012,9,Shahdol,248.38940708585517
2012,10,Shahdol,22.365893066104704
2012,11,Shahdol,16.333083364616662
2012,12,Shahdol,1.0990534955842235
2013,1,Shahdol,12.608178732923713
2013,2,Shahdol,37.111110589996564
2013,3,Shahdol,36.57295246111115
2013,4,Shahdol,22.980457268333677
2013,5,Shahdol,2.461444805748011
2013,6,Shahdol,279.28281320283145
2013,7,Shahdol,419.11625426011454
2013,8,Shahdol,479.91503411144066
2013,9,Shahdol,117.67794046615629
2013,10,Shahdol,124.25016490825129
2013,11,Shahdol,0.2538489125623493
2013,12,Shahdol,0.06763648025734928
2014,1,Shahdol,56.295296908138894
2014,2,Shahdol,64.66169748426522
2014,3,Shahdol,25.641757166204954
2014,4,Shahdol,15.559168671450553
2014,5,Shahdol,3.8699424602269072
2014,6,Shahdol,99.05971507582609
2014,7,Shahdol,346.1630521714405
2014,8,Shahdol,248.25635370703466
2014,9,Shahdol,219.94669097155298
2014,10,Shahdol,86.28402331272744
2014,11,Shahdol,1.3818636522729038
2014,12,Shahdol,0.7241597757576407
2015,1,Shahdol,28.81247775111792
2015,2,Shahdol,13.960235482401059
2015,3,Shahdol,31.774325645963007
2015,4,Shahdol,11.58708932138957
2015,5,Shahdol,2.903563113446194
2015,6,Shahdol,136.0987597364356
2015,7,Shahdol,293.08458014016566
2015,8,Shahdol,299.1876758997307
2015,9,Shahdol,92.74930791371533
2015,10,Shahdol,38.859072602863975
2015,11,Shahdol,9.895609821488764
2015,12,Shahdol,0.1447518071367135
2016,1,Shahdol,17.973236098844914
2016,2,Shahdol,12.86443892025867
2016,3,Shahdol,31.175350329153947
2016,4,Shahdol,3.2940170139616565
2016,5,Shahdol,20.045702241214173
2016,6,Shahdol,97.31292305538547
2016,7,Shahdol,527.7108149892384
2016,8,Shahdol,528.0269069679591
2016,9,Shahdol,240.50667415924835
2016,10,Shahdol,34.520531698739205
2016,11,Shahdol,0.253825667776948
2016,12,Shahdol,0.06763336232617492
2017,1,Shahdol,14.918867798058256
2017,2,Shahdol,8.56696157678172
2017,3,Shahdol,9.887428869696832
2017,4,Shahdol,2.6530564509223087
2017,5,Shahdol,3.0460012847394875
2017,6,Shahdol,148.37168392493334
2017,7,Shahdol,399.0629797094481
2017,8,Shahdol,276.0358543830023
2017,9,Shahdol,150.38802608206842
2017,10,Shahdol,30.693585740378147
2017,11,Shahdol,0.2534574971039128
2017,12,Shahdol,1.5553861314228743
2018,1,Shahdol,15.22808501657991
2018,2,Shahdol,26.376587694209196
2018,3,Shahdol,7.696482463419213
2018,4,Shahdol,10.18308264778303
2018,5,Shahdol,14.792624851917452
2018,6,Shahdol,143.3256716331256
2018,7,Shahdol,418.84043933335374
2018,8,Shahdol,434.9921471401771
2018,9,Shahdol,127.1625476194589
2018,10,Shahdol,18.04730650729065
2018,11,Shahdol,2.303529825827131
2018,12,Shahdol,8.823140686687994
2019,1,Shahdol,33.43749049524065
2019,2,Shahdol,15.758913124191544
2019,3,Shahdol,19.911400493043548
2019,4,Shahdol,10.815654181996827
2019,5,Shahdol,10.849561603312598
2019,6,Shahdol,124.6486804478199
2019,7,Shahdol,387.92069663173294
2019,8,Shahdol,467.1863387679287
2019,9,Shahdol,334.5143188201991
2019,10,Shahdol,23.25614737421086
2019,11,Shahdol,4.0135303066850385
2019,12,Shahdol,7.80880802998664
2020,1,Shahdol,40.325762706204124
2020,2,Shahdol,30.84803948489831
2020,3,Shahdol,41.67865443041412
2020,4,Shahdol,20.794127026059762
2020,5,Shahdol,16.040492447360272
2020,6,Shahdol,289.32758117484894
2020,7,Shahdol,262.6104513286694
2020,8,Shahdol,451.0779009167061
2020,9,Shahdol,169.9940470021382
2020,10,Shahdol,40.6853313897387
2020,11,Shahdol,10.035355061525403
2020,12,Shahdol,5.689911302991218
2000,1,Anuppur,18.931502880157684
2000,2,Anuppur,18.686726825044534
2000,3,Anuppur,16.831104110050305
2000,4,Anuppur,12.448950939600916
2000,5,Anuppur,21.340310984721874
2000,6,Anuppur,178.64891187899664
2000,7,Anuppur,341.2357720581109
2000,8,Anuppur,158.1771313314026
2000,9,Anuppur,144.6900691417259
2000,10,Anuppur,26.320535654826276
2000,11,Anuppur,0.0
2000,12,Anuppur,0.0
2001,1,Anuppur,11.997889172009062
2001,2,Anuppur,15.936834955146802
2001,3,Anuppur,19.094885741367943
2001,4,Anuppur,16.221450871676705
2001,5,Anuppur,14.343312343180772
2001,6,Anuppur,242.93158375856225
2001,7,Anuppur,520.8854655813828
2001,8,Anuppur,315.37956214399964
2001,9,Anuppur,110.82322638890805
2001,10,Anuppur,107.63988832311111
2001,11,Anuppur,0.8933305754330206
2001,12,Anuppur,1.0800076960474418
2002,1,Anuppur,17.769858514631565
2002,2,Anuppur,23.612867021581792
2002,3,Anuppur,19.235260459962216
2002,4,Anuppur,8.12854927035001
2002,5,Anuppur,13.345211836478176
2002,6,Anuppur,154.91603885659086
2002,7,Anuppur,165.059353401822
2002,8,Anuppur,462.6446052491915
2002,9,Anuppur,184.33203686122746
2002,10,Anuppur,41.06898134408995
2002,11,Anuppur,0.025184680731721625
2002,12,Anuppur,0.0
2003,1,Anuppur,15.650081808157799
2003,2,Anuppur,50.11739691080579
2003,3,Anuppur,28.493423806419656
2003,4,Anuppur,10.506192080739591
2003,5,Anuppur,4.096253476578533
2003,6,Anuppur,133.43009141062313
2003,7,Anuppur,278.26711201207314
2003,8,Anuppur,419.63708419951877
2003,9,Anuppur,503.22142008875426
2003,10,Anuppur,87.78444596084648
2003,11,Anuppur,0.0
2003,12,Anuppur,7.392847169550469
2004,1,Anuppur,36.041751439463134
2004,2,Anuppur,14.956342221615978
2004,3,Anuppur,22.41132947406367
2004,4,Anuppur,25.873944815068548
2004,5,Anuppur,9.462112125320688
2004,6,Anuppur,226.5038927962324
2004,7,Anuppur,259.52325735834603
2004,8,Anuppur,422.61027232047604
2004,9,Anuppur,190.59183112004004
2004,10,Anuppur,30.85356337145979
2004,11,Anuppur,2.904487240000289
2004,12,Anuppur,0.0
2005,1,Anuppur,53.43822629573734
2005,2,Anuppur,23.211730551854327
2005,3,Anuppur,26.745186667732753
2005,4,Anuppur,10.386577762686139
2005,5,Anuppur,12.584732985308143
2005,6,Anuppur,157.29180510564234
2005,7,Anuppur,526.3987084184268
2005,8,Anuppur,332.22481094309654
2005,9,Anuppur,214.174976122984
2005,10,Anuppur,50.971604921545826
2005,11,Anuppur,0.0
2005,12,Anuppur,6.671006348938377
2006,1,Anuppur,16.770173862896623
2006,2,Anuppur,8.594286674761431
2006,3,Anuppur,55.242623063464485
2006,4,Anuppur,19.779168596104
2006,5,Anuppur,56.27503853116715
2006,6,Anuppur,103.21733885239125
2006,7,Anuppur,470.27987837515786
2006,8,Anuppur,330.1611526059207
2006,9,Anuppur,112.57594849406948
2006,10,Anuppur,37.92042067915367
2006,11,Anuppur,6.44035884349713
2006,12,Anuppur,0.0
2007,1,Anuppur,16.321630962367603
2007,2,Anuppur,58.140138698463836
2007,3,Anuppur,23.37929316669604
2007,4,Anuppur,10.550021716769482
2007,5,Anuppur,12.82735458719308
2007,6,Anuppur,145.30746908987345
2007,7,Anuppur,299.4131141764829
2007,8,Anuppur,359.9426554402746
2007,9,Anuppur,286.9723837112455
2007,10,Anuppur,28.367381729915966
2007,11,Anuppur,0.9824135961075822
2007,12,Anuppur,3.0996699934412355
2008,1,Anuppur,15.772326970089843
2008,2,Anuppur,14.080727477828797
2008,3,Anuppur,36.51677157584747
2008,4,Anuppur,11.101490501319843
2008,5,Anuppur,8.474165376682217
2008,6,Anuppur,262.84722386728754
2008,7,Anuppur,275.53286355415713
2008,8,Anuppur,348.1572940770971
2008,9,Anuppur,189.13451136862588
2008,10,Anuppur,23.522624419477427
2008,11,Anuppur,8.21699669581843
2008,12,Anuppur,2.4864410761926137
2009,1,Anuppur,16.896645185242463
2009,2,Anuppur,8.562113901267153
2009,3,Anuppur,11.672068659670462
2009,4,Anuppur,9.806582941818876
2009,5,Anuppur,9.935849074719357
2009,6,Anuppur,86.21543169720755
2009,7,Anuppur,343.48901202158544
2009,8,Anuppur,397.5207154158446
2009,9,Anuppur,174.89965343120488
2009,10,Anuppur,67.85533308769514
2009,11,Anuppur,5.4993039187402815
2009,12,Anuppur,5.9555218945442014
2010,1,Anuppur,14.383054379065037
2010,2,Anuppur,18.735025126479922
2010,3,Anuppur,19.544184116350852
2010,4,Anuppur,10.178431276150322
2010,5,Anuppur,10.836103938090572
2010,6,Anuppur,110.15862795776967
2010,7,Anuppur,415.97559220242215
2010,8,Anuppur,302.48087105703513
2010,9,Anuppur,250.91357726484694
2010,10,Anuppur,44.751906222093154
2010,11,Anuppur,5.535119344673282
2010,12,Anuppur,1.7226994313459723
2011,1,Anuppur,10.694797140751968
2011,2,Anuppur,14.124042992111319
2011,3,Anuppur,13.32541105221804
2011,4,Anuppur,34.47750130251
2011,5,Anuppur,20.294562237434352
2011,6,Anuppur,232.07308113959942
2011,7,Anuppur,290.48521485070995
2011,8,Anuppur,447.096143409068
2011,9,Anuppur,355.97820513075754
2011,10,Anuppur,25.51736716159554
2011,11,Anuppur,0.0
2011,12,Anuppur,0.0
2012,1,Anuppur,36.72878376176058
2012,2,Anuppur,13.026691836138498
2012,3,Anuppur,15.72771985592636
2012,4,Anuppur,10.941924053606137
2012,5,Anuppur,5.741448253133106
2012,6,Anuppur,129.78702269376709
2012,7,Anuppur,546.9610718677048
2012,8,Anuppur,486.17807256679583
2012,9,Anuppur,214.10594915507247
2012,10,Anuppur,25.728325005908342
2012,11,Anuppur,23.562075171042927
2012,12,Anuppur,0.06978916707889055
2013,1,Anuppur,10.787173973434127
2013,2,Anuppur,28.614912406043757
2013,3,Anuppur,40.04141381225711
2013,4,Anuppur,33.456028105280595
2013,5,Anuppur,5.944507827827437
2013,6,Anuppur,296.71441627794985
2013,7,Anuppur,348.6207053462163
2013,8,Anuppur,451.6886717704654
2013,9,Anuppur,153.22467999637854
2013,10,Anuppur,166.99415294267018
2013,11,Anuppur,0.06350925992625629
2013,12,Anuppur,0.0
2014,1,Anuppur,32.93073759264857
2014,2,Anuppur,61.2406445782314
2014,3,Anuppur,27.950568401478186
2014,4,Anuppur,25.99250480920109
2014,5,Anuppur,6.241033431826241
2014,6,Anuppur,114.61760663502503
2014,7,Anuppur,338.2954619080151
2014,8,Anuppur,280.18705001404385
2014,9,Anuppur,250.94416135997088
2014,10,Anuppur,114.14762855027075
2014,11,Anuppur,0.07851991294362352
2014,12,Anuppur,0.9988435434325728
2015,1,Anuppur,24.205079474211527
2015,2,Anuppur,15.214274989980403
2015,3,Anuppur,29.528281683832034
2015,4,Anuppur,15.924367540175734
2015,5,Anuppur,7.233284681854918
2015,6,Anuppur,164.0290868965838
2015,7,Anuppur,315.5107807543534
2015,8,Anuppur,324.41842583021594
2015,9,Anuppur,116.02900535212795
2015,10,Anuppur,44.02865584756846
2015,11,Anuppur,7.253723416830087
2015,12,Anuppur,0.7594867780755129
2016,1,Anuppur,17.53970346453973
2016,2,Anuppur,12.72513084026139
2016,3,Anuppur,35.13061243965512
2016,4,Anuppur,6.8224405428315045
2016,5,Anuppur,19.07864822846051
2016,6,Anuppur,101.21528417838637
2016,7,Anuppur,484.7993813760572
2016,8,Anuppur,503.4249436495707
2016,9,Anuppur,275.7419904963914
2016,10,Anuppur,54.03415042959574
2016,11,Anuppur,0.06351525155676824
2016,12,Anuppur,0.0
2017,1,Anuppur,17.47394916878718
2017,2,Anuppur,8.0076501011558
2017,3,Anuppur,13.503546078651317
2017,4,Anuppur,5.994093644077726
2017,5,Anuppur,5.4237481440041
2017,6,Anuppur,178.21015789628686
2017,7,Anuppur,383.8518061544094
2017,8,Anuppur,276.12424386765326
2017,9,Anuppur,195.10035820522708
2017,10,Anuppur,41.22513868722672
2017,11,Anuppur,0.06350265116390597
2017,12,Anuppur,0.2991740413678445
2018,1,Anuppur,16.00349375979316
2018,2,Anuppur,28.606338381476846
2018,3,Anuppur,9.199015396705368
2018,4,Anuppur,14.500088990307587
2018,5,Anuppur,21.481203028602593
2018,6,Anuppur,159.88240748362153
2018,7,Anuppur,468.4975711765795
2018,8,Anuppur,387.72658178728676
2018,9,Anuppur,133.82594926024066
2018,10,Anuppur,24.35827252998437
2018,11,Anuppur,0.06340865970582
2018,12,Anuppur,11.367981275130944
2019,1,Anuppur,36.58168663072428
2019,2,Anuppur,13.572452631123436
2019,3,Anuppur,24.948431919959685
2019,4,Anuppur,13.72514839186017
2019,5,Anuppur,11.413981963281218
2019,6,Anuppur,155.78770586647875
2019,7,Anuppur,367.6607311900825
2019,8,Anuppur,454.4930642638094
2019,9,Anuppur,290.06064844402897
2019,10,Anuppur,32.26960309707707
2019,11,Anuppur,4.457001172938982
2019,12,Anuppur,6.749216358492674
2020,1,Anuppur,43.874388790880445
2020,2,Anuppur,39.01543445785708
2020,3,Anuppur,52.39501070949853
2020,4,Anuppur,27.912140897516405
2020,5,Anuppur,18.73999330133507
2020,6,Anuppur,369.55913374082115
2020,7,Anuppur,258.17943382173405
2020,8,Anuppur,459.73296976741096
2020,9,Anuppur,192.70675073707028
2020,10,Anuppur,55.43945388430206
2020,11,Anuppur,9.583960980217853
2020,12,Anuppur,5.301648801621936
2000,1,Ashoknagar,9.69870938124808
2000,2,Ashoknagar,0.009892625369678205
2000,3,Ashoknagar,0.0
2000,4,Ashoknagar,0.6109285381121332
2000,5,Ashoknagar,23.22249504542384
2000,6,Ashoknagar,93.16194465312549
2000,7,Ashoknagar,476.0313211097788
2000,8,Ashoknagar,200.55829929005304
2000,9,Ashoknagar,92.16267007800991
2000,10,Ashoknagar,5.075066395535724
2000,11,Ashoknagar,0.0
2000,12,Ashoknagar,0.0
2001,1,Ashoknagar,7.293439684744306
2001,2,Ashoknagar,2.6233219777847325
2001,3,Ashoknagar,4.39959616368183
2001,4,Ashoknagar,0.04044874767965133
2001,5,Ashoknagar,17.43514787317955
2001,6,Ashoknagar,232.36710250785734
2001,7,Ashoknagar,486.60623734934967
2001,8,Ashoknagar,146.97067891847777
2001,9,Ashoknagar,28.455251447584857
2001,10,Ashoknagar,53.54481692452588
2001,11,Ashoknagar,0.0
2001,12,Ashoknagar,0.4349451501703325
2002,1,Ashoknagar,6.224446959230404
2002,2,Ashoknagar,15.288565052416814
2002,3,Ashoknagar,6.829823122378911
2002,4,Ashoknagar,1.551864691184965
2002,5,Ashoknagar,7.435560089581791
2002,6,Ashoknagar,68.75497703661871
2002,7,Ashoknagar,56.10891336127886
2002,8,Ashoknagar,391.5205638819687
2002,9,Ashoknagar,90.82689417954987
2002,10,Ashoknagar,2.64868983788215
2002,11,Ashoknagar,4.636989325368431
2002,12,Ashoknagar,0.0
2003,1,Ashoknagar,8.12441642196169
2003,2,Ashoknagar,13.822666436415304
2003,3,Ashoknagar,0.0
2003,4,Ashoknagar,0.5364569043524495
2003,5,Ashoknagar,3.6410750757360066
2003,6,Ashoknagar,126.17711475690237
2003,7,Ashoknagar,324.4495377855299
2003,8,Ashoknagar,233.37886260495512
2003,9,Ashoknagar,302.99987892704155
2003,10,Ashoknagar,5.969977360913514
2003,11,Ashoknagar,0.0
2003,12,Ashoknagar,0.0040354163195783594
2004,1,Ashoknagar,12.980180060831897
2004,2,Ashoknagar,0.0
2004,3,Ashoknagar,0.0
