Year,Month,District,Flood Events,Flood Extent (sq km)
2002,8,Haridwar,3067522,0.0
2002,9,Haridwar,3067522,2748.3994764705903
2002,10,Haridwar,3067522,2747.2619152941193
2002,11,Haridwar,3067522,0.0
2002,12,Haridwar,3067522,2141.1366917647065
2003,1,Haridwar,3067522,0.0
2003,2,Haridwar,3067522,1561.167084705882
2003,3,Haridwar,3067522,2735.7179929411777
2003,4,Haridwar,3067522,106.80933882352943
2003,5,Haridwar,3067522,2760.4547647058835
2003,6,Haridwar,3067522,0.0
2003,7,Haridwar,3067522,0.0
2003,8,Haridwar,3067522,0.0
2003,9,Haridwar,3067522,0.0
2003,10,Haridwar,3067522,2554.6907576470603
2003,11,Haridwar,3067522,43.92444352941177
2003,12,Haridwar,3067522,1246.2033458823532
2004,1,Haridwar,3067522,0.0
2004,2,Haridwar,3067522,2602.6888976470595
2004,3,Haridwar,3067522,2523.1412541176487
2004,4,Haridwar,3067522,2707.3792552941186
2004,5,Haridwar,3067522,2759.8930941176486
2004,6,Haridwar,3067522,2708.9529705882364
2004,7,Haridwar,3067522,0.0
2004,8,Haridwar,3067522,5.694889411764708
2004,9,Haridwar,3067522,1960.62747529412
2004,10,Haridwar,3067522,2499.2967176470593
2004,11,Haridwar,3067522,2569.6480164705895
2004,12,Haridwar,3067522,168.8611305882353
2005,1,Haridwar,3067522,349.2828741176471
2005,2,Haridwar,3067522,2444.331490588236
2005,3,Haridwar,3067522,2727.3573388235304
2005,4,Haridwar,3067522,2729.3315082352947
2005,5,Haridwar,3067522,112.43704588235292
2005,6,Haridwar,3067522,2486.9181282352947
2005,7,Haridwar,3067522,172.08849529411762
2005,8,Haridwar,3067522,74.98813764705885
2005,9,Haridwar,3067522,150.40204588235292
2005,10,Haridwar,3067522,2743.3238258823544
2005,11,Haridwar,3067522,2746.033020000001
2005,12,Haridwar,3067522,1958.4208905882351
2006,1,Haridwar,3067522,2355.2811882352953
2006,2,Haridwar,3067522,2563.04779764706
2006,3,Haridwar,3067522,26.164941176470588
2006,4,Haridwar,3067522,0.0
2006,5,Haridwar,3067522,0.0
2006,6,Haridwar,3067522,20.34709764705884
2006,7,Haridwar,3067522,1909.9775470588256
2006,8,Haridwar,3067522,2137.787643529414
2006,9,Haridwar,3067522,2540.442550588237
2006,10,Haridwar,3067522,2758.5347329411775
2006,11,Haridwar,3067522,682.5323082352944
2006,12,Haridwar,3067522,1978.107328235295
2007,1,Haridwar,3067522,1871.0490847058834
2007,2,Haridwar,3067522,0.0
2007,3,Haridwar,3067522,2596.564020000002
2007,4,Haridwar,3067522,2760.7096694117663
2007,5,Haridwar,3067522,2634.6359047058827
2007,6,Haridwar,3067522,2604.3898623529426
2007,7,Haridwar,3067522,0.0
2007,8,Haridwar,3067522,0.0
2007,9,Haridwar,3067522,924.2195294117645
2007,10,Haridwar,3067522,2759.927731764707
2007,11,Haridwar,3067522,1704.9245082352943
2007,12,Haridwar,3067522,1545.6995047058824
2008,1,Haridwar,3067522,0.0
2008,2,Haridwar,3067522,1955.5177411764714
2008,3,Haridwar,3067522,2714.3836941176482
2008,4,Haridwar,3067522,2760.7564694117664
2008,5,Haridwar,3067522,2760.707149411766
2008,6,Haridwar,3067522,946.73390117647
2008,7,Haridwar,3067522,1322.6393929411763
2008,8,Haridwar,3067522,1.1455235294117647
2008,9,Haridwar,3067522,2756.4343552941186
2008,10,Haridwar,3067522,2752.4487247058837
2008,11,Haridwar,3067522,2711.4644047058837
2008,12,Haridwar,3067522,2155.98483882353
2009,1,Haridwar,3067522,1525.3951023529412
2009,2,Haridwar,3067522,2753.6404376470605
2009,3,Haridwar,3067522,2760.4458529411777
2009,4,Haridwar,3067522,2760.746569411766
2009,5,Haridwar,3067522,2760.7411694117654
2009,6,Haridwar,3067522,2760.756469411766
2009,7,Haridwar,3067522,2724.0134011764726
2009,8,Haridwar,3067522,2615.1000847058835
2009,9,Haridwar,3067522,2671.586442352943
2009,10,Haridwar,3067522,2759.8656105882364
2009,11,Haridwar,3067522,2754.913164705884
2009,12,Haridwar,3067522,826.4156682352943
2010,1,Haridwar,3067522,1303.110187058823
2010,2,Haridwar,3067522,2738.210770588237
2010,3,Haridwar,3067522,1185.716435294118
2010,4,Haridwar,3067522,2760.7159694117663
2010,5,Haridwar,3067522,2758.726380000001
2010,6,Haridwar,3067522,2759.3992270588246
2010,7,Haridwar,3067522,1397.8696764705887
2010,8,Haridwar,3067522,0.21456352941176468
2010,9,Haridwar,3067522,2747.017224705884
2010,10,Haridwar,3067522,2760.714169411766
2010,11,Haridwar,3067522,2728.174792941177
2010,12,Haridwar,3067522,2133.3197823529417
2011,1,Haridwar,3067522,2421.3450494117665
2011,2,Haridwar,3067522,2735.9829847058845
2011,3,Haridwar,3067522,2760.55147764706
2011,4,Haridwar,3067522,2760.7501694117655
2011,5,Haridwar,3067522,2760.7086882352955
2011,6,Haridwar,3067522,32.09087999999999
2011,7,Haridwar,3067522,0.0
2011,8,Haridwar,3067522,1447.6013258823532
2011,9,Haridwar,3067522,2723.7751305882366
2011,10,Haridwar,3067522,2760.3379694117652
2011,11,Haridwar,3067522,1423.9266035294113
2011,12,Haridwar,3067522,1389.368576470588
2012,1,Haridwar,3067522,1436.364377647059
2012,2,Haridwar,3067522,1868.7955552941185
2012,3,Haridwar,3067522,2699.779492941177
2012,4,Haridwar,3067522,2521.7859705882356
2012,5,Haridwar,3067522,2738.5580294117663
2012,6,Haridwar,3067522,2697.517231764707
2012,7,Haridwar,3067522,0.0
2012,8,Haridwar,3067522,72.8209835294118
2012,9,Haridwar,3067522,2217.8755164705894
2012,10,Haridwar,3067522,2615.8637611764716
2012,11,Haridwar,3067522,2577.532955294119
2012,12,Haridwar,3067522,1312.5501917647066
2013,1,Haridwar,3067522,1643.1693352941174
2013,2,Haridwar,3067522,2476.7623482352956
2013,3,Haridwar,3067522,2744.3808917647075
2013,4,Haridwar,3067522,2760.739369411766
2013,5,Haridwar,3067522,2760.756469411766
2013,6,Haridwar,3067522,2727.0802764705895
2013,7,Haridwar,3067522,949.106269411765
2013,8,Haridwar,3067522,1507.7594223529416
2013,9,Haridwar,3067522,2760.4684694117655
2013,10,Haridwar,3067522,2760.704724705883
2013,11,Haridwar,3067522,2701.6087058823546
2013,12,Haridwar,3067522,2139.161174117648
2014,1,Haridwar,3067522,420.64540588235275
2014,2,Haridwar,3067522,2591.863937647059
2014,3,Haridwar,3067522,2752.0675941176482
2014,4,Haridwar,3067522,2748.4287494117657
2014,5,Haridwar,3067522,2760.739369411766
2014,6,Haridwar,3067522,2615.5936588235304
2014,7,Haridwar,3067522,2091.9868623529424
2014,8,Haridwar,3067522,2507.6437517647073
2014,9,Haridwar,3067522,2648.4919764705896
2014,10,Haridwar,3067522,2754.1506352941187
2014,11,Haridwar,3067522,2741.767012941178
2014,12,Haridwar,3067522,2160.117423529413
2015,1,Haridwar,3067522,483.6271270588234
2015,2,Haridwar,3067522,2394.235447058825
2015,3,Haridwar,3067522,2752.454534117648
2015,4,Haridwar,3067522,2760.679069411766
2015,5,Haridwar,3067522,2760.756469411766
2015,6,Haridwar,3067522,2760.549469411766
2015,7,Haridwar,3067522,2163.004104705882
2015,8,Haridwar,3067522,2516.330329411767
2015,9,Haridwar,3067522,2760.751069411766
2015,10,Haridwar,3067522,2760.736669411766
2015,11,Haridwar,3067522,2757.024158823531
2015,12,Haridwar,3067522,0.0
2016,1,Haridwar,3067522,1547.3575835294116
2016,2,Haridwar,3067522,2585.850550588237
2016,3,Haridwar,3067522,2697.6572788235308
2016,4,Haridwar,3067522,2760.751969411766
2016,5,Haridwar,3067522,2760.047484705883
2016,6,Haridwar,3067522,2422.8965435294135
2016,7,Haridwar,3067522,2434.547057647061
2016,8,Haridwar,3067522,2493.5687823529415
2016,9,Haridwar,3067522,2689.6977988235312
2016,10,Haridwar,3067522,2760.6543247058835
2016,11,Haridwar,3067522,2744.1634023529423
2016,12,Haridwar,3067522,1.180750588235294
2017,1,Haridwar,3067522,451.94834470588256
2017,2,Haridwar,3067522,2745.1991364705896
2017,3,Haridwar,3067522,2760.6583694117658
2017,4,Haridwar,3067522,2759.972569411766
2017,5,Haridwar,3067522,2760.7564694117664
2017,6,Haridwar,3067522,2753.5505294117656
2017,7,Haridwar,3067522,2079.392834117649
2017,8,Haridwar,3067522,648.8777188235301
2017,9,Haridwar,3067522,2708.2083423529434
2017,10,Haridwar,3067522,2760.751069411766
2017,11,Haridwar,3067522,2565.1915729411776
2017,12,Haridwar,3067522,392.6580635294115
2018,1,Haridwar,3067522,698.350588235294
2018,2,Haridwar,3067522,2745.2192647058832
2018,3,Haridwar,3067522,2760.724969411766
2018,4,Haridwar,3067522,2760.7564694117655
2018,5,Haridwar,3067522,2760.756469411766
2018,6,Haridwar,3067522,2760.756469411766
2018,7,Haridwar,3067522,2493.4403823529424
2018,8,Haridwar,3067522,1071.5950870588235
2018,9,Haridwar,3067522,2742.344160000002
2018,10,Haridwar,3067522,2760.3537247058835
2018,11,Haridwar,3067522,1546.0578494117651
2018,12,Haridwar,3067522,158.12156470588235
2019,1,Haridwar,3067522,268.340057647059
2019,2,Haridwar,3067522,2727.5742811764726
2019,3,Haridwar,3067522,2755.215084705883
2019,4,Haridwar,3067522,2760.756469411766
2019,5,Haridwar,3067522,2760.756469411766
2019,6,Haridwar,3067522,2760.756469411766
2019,7,Haridwar,3067522,2705.3552541176487
2019,8,Haridwar,3067522,2387.3366788235303
2019,9,Haridwar,3067522,2612.198862352942
2019,10,Haridwar,3067522,2760.451824705883
2019,11,Haridwar,3067522,2756.2881388235305
2019,12,Haridwar,3067522,0.0
2020,1,Haridwar,3067522,10.263031764705882
2020,2,Haridwar,3067522,2730.643662352943
2020,3,Haridwar,3067522,2757.6215576470604
2020,4,Haridwar,3067522,2760.529669411766
2020,5,Haridwar,3067522,2760.756469411766
2020,6,Haridwar,3067522,2753.6258329411776
2020,7,Haridwar,3067522,1902.2019035294118
2020,8,Haridwar,3067522,706.0933694117648
2020,9,Haridwar,3067522,2760.697069411766
2020,10,Haridwar,3067522,2760.7564694117655
2020,11,Haridwar,3067522,390.8077058823529
2020,12,Haridwar,3067522,0.0
2021,1,Haridwar,3067522,117.83090470588236
2021,2,Haridwar,3067522,2758.701769411766
2021,3,Haridwar,3067522,2752.12657764706
2021,4,Haridwar,3067522,2760.733069411766
2021,5,Haridwar,3067522,2651.7222917647073
2021,6,Haridwar,3067522,2759.750752941178
2021,7,Haridwar,3067522,2737.4366717647067
2021,8,Haridwar,3067522,2284.782120000001
2021,9,Haridwar,3067522,2572.4782411764713
2021,10,Haridwar,3067522,2760.715969411766
2021,11,Haridwar,3067522,2740.98407647059
2021,12,Haridwar,3067522,0.0
2022,1,Haridwar,0,0.0
2022,2,Haridwar,0,0.0
2022,3,Haridwar,0,0.0
2022,4,Haridwar,0,0.0
2022,5,Haridwar,0,0.0
2022,6,Haridwar,0,0.0
2022,7,Haridwar,0,0.0
2022,8,Haridwar,0,0.0
2022,9,Haridwar,0,0.0
2022,10,Haridwar,0,0.0
2022,11,Haridwar,0,0.0
2022,12,Haridwar,0,0.0
2023,1,Haridwar,0,0.0
2023,2,Haridwar,0,0.0
2023,3,Haridwar,0,0.0
2023,4,Haridwar,0,0.0
2023,5,Haridwar,0,0.0
2023,6,Haridwar,0,0.0
2023,7,Haridwar,0,0.0
2023,8,Haridwar,0,0.0
2023,9,Haridwar,0,0.0
2023,10,Haridwar,0,0.0
2023,11,Haridwar,0,0.0
2023,12,Haridwar,0,0.0
2000,1,Tehri Garhwal,5675036,670.7770376470587
2000,2,Tehri Garhwal,5675036,4446.320555294119
2000,3,Tehri Garhwal,5675036,4476.267829411766
2000,4,Tehri Garhwal,5675036,505.02313058823523
2000,5,Tehri Garhwal,5675036,4858.4462929411775
2000,6,Tehri Garhwal,5675036,2844.320463529413
2000,7,Tehri Garhwal,5675036,319.1420470588233
2000,8,Tehri Garhwal,5675036,3853.0677070588217
2000,9,Tehri Garhwal,5675036,3085.3257282352943
2000,10,Tehri Garhwal,5675036,4702.530811764708
2000,11,Tehri Garhwal,5675036,4800.70591764706
2000,12,Tehri Garhwal,5675036,0.0
2001,1,Tehri Garhwal,5675036,0.0
2001,2,Tehri Garhwal,5675036,0.0
2001,3,Tehri Garhwal,5675036,4634.269605882354
2001,4,Tehri Garhwal,5675036,4554.373390588237
2001,5,Tehri Garhwal,5675036,4809.03351882353
2001,6,Tehri Garhwal,5675036,0.0
2001,7,Tehri Garhwal,5675036,0.0
2001,8,Tehri Garhwal,5675036,879.3771247058824
2001,9,Tehri Garhwal,5675036,3370.9953670588225
2001,10,Tehri Garhwal,5675036,4277.560122352943
2001,11,Tehri Garhwal,5675036,0.0
2001,12,Tehri Garhwal,5675036,0.0
2002,1,Tehri Garhwal,5675036,4358.7848647058845
2002,2,Tehri Garhwal,5675036,0.0
2002,3,Tehri Garhwal,5675036,4006.0270552941183
2002,4,Tehri Garhwal,5675036,0.0
2002,5,Tehri Garhwal,5675036,0.0
2002,6,Tehri Garhwal,5675036,3697.7060611764696
2002,7,Tehri Garhwal,5675036,26.73492352941176
2002,8,Tehri Garhwal,5675036,0.0
2002,9,Tehri Garhwal,5675036,4826.273107058826
2002,10,Tehri Garhwal,5675036,4834.030609411767
2002,11,Tehri Garhwal,5675036,0.0
2002,12,Tehri Garhwal,5675036,0.0
2003,1,Tehri Garhwal,5675036,360.55445294117584
2003,2,Tehri Garhwal,5675036,4321.949763529414
2003,3,Tehri Garhwal,5675036,4567.805223529414
2003,4,Tehri Garhwal,5675036,465.8212729411763
2003,5,Tehri Garhwal,5675036,4784.866609411766
2003,6,Tehri Garhwal,5675036,0.0
2003,7,Tehri Garhwal,5675036,0.0
2003,8,Tehri Garhwal,5675036,0.0
2003,9,Tehri Garhwal,5675036,0.0
2003,10,Tehri Garhwal,5675036,4263.056174117648
2003,11,Tehri Garhwal,5675036,601.9729870588234
2003,12,Tehri Garhwal,5675036,0.0
2004,1,Tehri Garhwal,5675036,257.98905176470583
2004,2,Tehri Garhwal,5675036,4622.434916470591
2004,3,Tehri Garhwal,5675036,3948.053932941178
2004,4,Tehri Garhwal,5675036,4232.730610588237
2004,5,Tehri Garhwal,5675036,4824.466182352943
2004,6,Tehri Garhwal,5675036,4431.25963764706
2004,7,Tehri Garhwal,5675036,250.6052576470587
2004,8,Tehri Garhwal,5675036,1583.3737023529404
2004,9,Tehri Garhwal,5675036,2998.423252941176
2004,10,Tehri Garhwal,5675036,4086.8753082352955
2004,11,Tehri Garhwal,5675036,4240.680063529412
2004,12,Tehri Garhwal,5675036,0.0
2005,1,Tehri Garhwal,5675036,3949.437723529413
2005,2,Tehri Garhwal,5675036,2849.8397117647055
2005,3,Tehri Garhwal,5675036,4434.250288235296
2005,4,Tehri Garhwal,5675036,4446.815128235296
2005,5,Tehri Garhwal,5675036,396.7490788235288
2005,6,Tehri Garhwal,5675036,3700.9227494117663
2005,7,Tehri Garhwal,5675036,730.0711729411757
2005,8,Tehri Garhwal,5675036,241.95675882352933
2005,9,Tehri Garhwal,5675036,814.2998894117643
2005,10,Tehri Garhwal,5675036,4888.742463529414
2005,11,Tehri Garhwal,5675036,4888.978288235296
2005,12,Tehri Garhwal,5675036,0.0
2006,1,Tehri Garhwal,5675036,3834.104992941177
2006,2,Tehri Garhwal,5675036,4659.829514117649
2006,3,Tehri Garhwal,5675036,116.46679058823526
2006,4,Tehri Garhwal,5675036,0.0
2006,5,Tehri Garhwal,5675036,298.8527858823528
2006,6,Tehri Garhwal,5675036,0.0018
2006,7,Tehri Garhwal,5675036,1931.8503988235295
2006,8,Tehri Garhwal,5675036,968.6093541176467
2006,9,Tehri Garhwal,5675036,4079.1144317647063
2006,10,Tehri Garhwal,5675036,4747.463661176472
2006,11,Tehri Garhwal,5675036,4115.233898823531
2006,12,Tehri Garhwal,5675036,0.0
2007,1,Tehri Garhwal,5675036,4245.704036470589
2007,2,Tehri Garhwal,5675036,418.43442352941156
2007,3,Tehri Garhwal,5675036,4418.747181176473
2007,4,Tehri Garhwal,5675036,4482.461318823531
2007,5,Tehri Garhwal,5675036,4339.525312941177
2007,6,Tehri Garhwal,5675036,4779.522402352943
2007,7,Tehri Garhwal,5675036,0.0
2007,8,Tehri Garhwal,5675036,275.0257164705881
2007,9,Tehri Garhwal,5675036,1217.7050717647048
2007,10,Tehri Garhwal,5675036,4880.716380000002
2007,11,Tehri Garhwal,5675036,4306.345408235295
2007,12,Tehri Garhwal,5675036,0.0
2008,1,Tehri Garhwal,5675036,0.0
2008,2,Tehri Garhwal,5675036,3989.241285882355
2008,3,Tehri Garhwal,5675036,4454.339509411767
2008,4,Tehri Garhwal,5675036,4775.786075294119
2008,5,Tehri Garhwal,5675036,4672.65093882353
2008,6,Tehri Garhwal,5675036,2472.847422352941
2008,7,Tehri Garhwal,5675036,2670.047834117649
2008,8,Tehri Garhwal,5675036,473.50979999999987
2008,9,Tehri Garhwal,5675036,4696.836928235297
2008,10,Tehri Garhwal,5675036,4927.803783529413
2008,11,Tehri Garhwal,5675036,4880.386214117649
2008,12,Tehri Garhwal,5675036,0.0
2009,1,Tehri Garhwal,5675036,4658.557196470589
2009,2,Tehri Garhwal,5675036,4735.965183529413
2009,3,Tehri Garhwal,5675036,4705.343738823531
2009,4,Tehri Garhwal,5675036,4657.972605882354
2009,5,Tehri Garhwal,5675036,4692.564190588236
2009,6,Tehri Garhwal,5675036,4888.930814117649
2009,7,Tehri Garhwal,5675036,3998.345548235293
2009,8,Tehri Garhwal,5675036,3752.429354117646
2009,9,Tehri Garhwal,5675036,4875.3389047058845
2009,10,Tehri Garhwal,5675036,4925.7337447058835
2009,11,Tehri Garhwal,5675036,4906.536211764707
2009,12,Tehri Garhwal,5675036,0.0
2010,1,Tehri Garhwal,5675036,4730.566718823531
2010,2,Tehri Garhwal,5675036,4473.55443529412
2010,3,Tehri Garhwal,5675036,1398.6385482352937
2010,4,Tehri Garhwal,5675036,4769.197838823531
2010,5,Tehri Garhwal,5675036,3664.6330941176493
2010,6,Tehri Garhwal,5675036,4885.567990588237
2010,7,Tehri Garhwal,5675036,2346.284407058824
2010,8,Tehri Garhwal,5675036,390.77509411764674
2010,9,Tehri Garhwal,5675036,4806.034178823531
2010,10,Tehri Garhwal,5675036,4905.735543529413
2010,11,Tehri Garhwal,5675036,4908.599047058825
2010,12,Tehri Garhwal,5675036,0.0
2011,1,Tehri Garhwal,5675036,4361.642812941178
2011,2,Tehri Garhwal,5675036,4669.146462352944
2011,3,Tehri Garhwal,5675036,4533.687342352943
2011,4,Tehri Garhwal,5675036,4709.592430588236
2011,5,Tehri Garhwal,5675036,4788.15303529412
2011,6,Tehri Garhwal,5675036,4.44664588235294
2011,7,Tehri Garhwal,5675036,148.9930764705882
2011,8,Tehri Garhwal,5675036,1573.180210588235
2011,9,Tehri Garhwal,5675036,4671.622789411765
2011,10,Tehri Garhwal,5675036,4920.3209117647075
2011,11,Tehri Garhwal,5675036,4436.361850588237
2011,12,Tehri Garhwal,5675036,0.0
2012,1,Tehri Garhwal,5675036,3410.6097917647057
2012,2,Tehri Garhwal,5675036,2698.599543529412
2012,3,Tehri Garhwal,5675036,4440.486649411767
2012,4,Tehri Garhwal,5675036,765.6494223529407
2012,5,Tehri Garhwal,5675036,4713.953142352942
2012,6,Tehri Garhwal,5675036,4315.6928964705885
2012,7,Tehri Garhwal,5675036,0.0
2012,8,Tehri Garhwal,5675036,220.81534588235291
2012,9,Tehri Garhwal,5675036,3745.110342352943
2012,10,Tehri Garhwal,5675036,4576.112625882353
2012,11,Tehri Garhwal,5675036,4821.6741600000005
2012,12,Tehri Garhwal,5675036,0.0
2013,1,Tehri Garhwal,5675036,4547.176545882355
2013,2,Tehri Garhwal,5675036,4039.4346988235297
2013,3,Tehri Garhwal,5675036,4622.7016623529435
2013,4,Tehri Garhwal,5675036,4302.746117647061
2013,5,Tehri Garhwal,5675036,4842.448464705884
2013,6,Tehri Garhwal,5675036,4438.613802352943
2013,7,Tehri Garhwal,5675036,934.4994705882353
2013,8,Tehri Garhwal,5675036,2057.2707811764694
2013,9,Tehri Garhwal,5675036,4945.690062352943
2013,10,Tehri Garhwal,5675036,4845.777525882354
2013,11,Tehri Garhwal,5675036,4903.919745882355
2013,12,Tehri Garhwal,5675036,0.0
2014,1,Tehri Garhwal,5675036,4667.678361176472
2014,2,Tehri Garhwal,5675036,4641.8751176470605
2014,3,Tehri Garhwal,5675036,4632.0898235294135
2014,4,Tehri Garhwal,5675036,4633.967721176474
2014,5,Tehri Garhwal,5675036,4777.596070588237
2014,6,Tehri Garhwal,5675036,4825.235618823531
2014,7,Tehri Garhwal,5675036,2096.559645882352
2014,8,Tehri Garhwal,5675036,3274.968158823529
2014,9,Tehri Garhwal,5675036,4450.1786223529425
2014,10,Tehri Garhwal,5675036,4922.822357647061
2014,11,Tehri Garhwal,5675036,4919.017542352942
2014,12,Tehri Garhwal,5675036,0.0
2015,1,Tehri Garhwal,5675036,4390.58697882353
2015,2,Tehri Garhwal,5675036,4576.0159552941195
2015,3,Tehri Garhwal,5675036,4407.446576470589
2015,4,Tehri Garhwal,5675036,4696.890314117649
2015,5,Tehri Garhwal,5675036,4830.92129647059
2015,6,Tehri Garhwal,5675036,4815.272491764708
2015,7,Tehri Garhwal,5675036,3179.0956588235294
2015,8,Tehri Garhwal,5675036,3600.573052941176
2015,9,Tehri Garhwal,5675036,4969.8776400000015
2015,10,Tehri Garhwal,5675036,4926.258074117649
2015,11,Tehri Garhwal,5675036,4961.473238823532
2015,12,Tehri Garhwal,5675036,0.0
2016,1,Tehri Garhwal,5675036,4169.272761176473
2016,2,Tehri Garhwal,5675036,4402.1253352941185
2016,3,Tehri Garhwal,5675036,4691.782912941178
2016,4,Tehri Garhwal,5675036,4801.774849411766
2016,5,Tehri Garhwal,5675036,4497.00219882353
2016,6,Tehri Garhwal,5675036,3007.0582482352934
2016,7,Tehri Garhwal,5675036,2661.466447058825
2016,8,Tehri Garhwal,5675036,4480.170222352944
2016,9,Tehri Garhwal,5675036,4223.4360352941185
2016,10,Tehri Garhwal,5675036,5014.695889411766
2016,11,Tehri Garhwal,5675036,5002.113144705884
2016,12,Tehri Garhwal,5675036,0.0
2017,1,Tehri Garhwal,5675036,116.78286352941166
2017,2,Tehri Garhwal,5675036,4738.066912941177
2017,3,Tehri Garhwal,5675036,4753.997996470591
2017,4,Tehri Garhwal,5675036,4665.94939764706
2017,5,Tehri Garhwal,5675036,4818.658401176473
2017,6,Tehri Garhwal,5675036,4570.132824705885
2017,7,Tehri Garhwal,5675036,2041.6420870588229
2017,8,Tehri Garhwal,5675036,1232.3444399999996
2017,9,Tehri Garhwal,5675036,4841.006156470589
2017,10,Tehri Garhwal,5675036,4991.164334117649
2017,11,Tehri Garhwal,5675036,4958.28357529412
2017,12,Tehri Garhwal,5675036,0.0
2018,1,Tehri Garhwal,5675036,3994.009238823531
2018,2,Tehri Garhwal,5675036,4777.578420000002
2018,3,Tehri Garhwal,5675036,4774.15555764706
2018,4,Tehri Garhwal,5675036,4850.472522352942
2018,5,Tehri Garhwal,5675036,4817.768103529414
2018,6,Tehri Garhwal,5675036,4858.47479647059
2018,7,Tehri Garhwal,5675036,4119.990120000002
2018,8,Tehri Garhwal,5675036,2126.0376458823534
2018,9,Tehri Garhwal,5675036,4607.945756470591
2018,10,Tehri Garhwal,5675036,4910.286921176472
2018,11,Tehri Garhwal,5675036,4782.540409411766
2018,12,Tehri Garhwal,5675036,0.0
2019,1,Tehri Garhwal,5675036,1495.1900541176467
2019,2,Tehri Garhwal,5675036,4504.115382352942
2019,3,Tehri Garhwal,5675036,4594.459630588238
2019,4,Tehri Garhwal,5675036,4783.022551764708
2019,5,Tehri Garhwal,5675036,4829.69433882353
2019,6,Tehri Garhwal,5675036,4816.3666764705895
2019,7,Tehri Garhwal,5675036,3809.466455294118
2019,8,Tehri Garhwal,5675036,2738.133074117648
2019,9,Tehri Garhwal,5675036,3857.538388235294
2019,10,Tehri Garhwal,5675036,4898.809478823531
2019,11,Tehri Garhwal,5675036,4863.331595294119
2019,12,Tehri Garhwal,5675036,0.0
2020,1,Tehri Garhwal,5675036,4346.424141176473
2020,2,Tehri Garhwal,5675036,4610.154960000001
2020,3,Tehri Garhwal,5675036,4522.844682352944
2020,4,Tehri Garhwal,5675036,4515.999367058826
2020,5,Tehri Garhwal,5675036,4770.07055647059
2020,6,Tehri Garhwal,5675036,4069.1077129411774
2020,7,Tehri Garhwal,5675036,2151.614075294117
2020,8,Tehri Garhwal,5675036,677.9582999999999
2020,9,Tehri Garhwal,5675036,4969.383105882354
2020,10,Tehri Garhwal,5675036,5027.262331764708
2020,11,Tehri Garhwal,5675036,1769.7680823529413
2020,12,Tehri Garhwal,5675036,0.0
2021,1,Tehri Garhwal,5675036,4554.98355882353
2021,2,Tehri Garhwal,5675036,4765.299730588236
2021,3,Tehri Garhwal,5675036,4692.646838823531
2021,4,Tehri Garhwal,5675036,4824.614205882354
2021,5,Tehri Garhwal,5675036,4486.035907058826
2021,6,Tehri Garhwal,5675036,4771.2348105882365
2021,7,Tehri Garhwal,5675036,3883.1137482352947
2021,8,Tehri Garhwal,5675036,3944.4638505882344
2021,9,Tehri Garhwal,5675036,3383.776863529413
2021,10,Tehri Garhwal,5675036,4994.61403764706
2021,11,Tehri Garhwal,5675036,4896.291412941177
2021,12,Tehri Garhwal,5675036,0.0
2022,1,Tehri Garhwal,0,0.0
2022,2,Tehri Garhwal,0,0.0
2022,3,Tehri Garhwal,0,0.0
2022,4,Tehri Garhwal,0,0.0
2022,5,Tehri Garhwal,0,0.0
2022,6,Tehri Garhwal,0,0.0
2022,7,Tehri Garhwal,0,0.0
2022,8,Tehri Garhwal,0,0.0
2022,9,Tehri Garhwal,0,0.0
2022,10,Tehri Garhwal,0,0.0
2022,11,Tehri Garhwal,0,0.0
2022,12,Tehri Garhwal,0,0.0
2023,1,Tehri Garhwal,0,0.0
2023,2,Tehri Garhwal,0,0.0
2023,3,Tehri Garhwal,0,0.0
2023,4,Tehri Garhwal,0,0.0
2023,5,Tehri Garhwal,0,0.0
2023,6,Tehri Garhwal,0,0.0
2023,7,Tehri Garhwal,0,0.0
2023,8,Tehri Garhwal,0,0.0
2023,9,Tehri Garhwal,0,0.0
2023,10,Tehri Garhwal,0,0.0
2023,11,Tehri Garhwal,0,0.0
2023,12,Tehri Garhwal,0,0.0
2000,1,Uttarkashi,8623137,31.073622352941175
2000,2,Uttarkashi,8623137,3364.682297647059
2000,3,Uttarkashi,8623137,3666.8485023529415
2000,4,Uttarkashi,8623137,304.99038705882356
2000,5,Uttarkashi,8623137,5681.607850588236
2000,6,Uttarkashi,8623137,5375.519947058824
2000,7,Uttarkashi,8623137,156.54516
2000,8,Uttarkashi,8623137,5864.486763529411
2000,9,Uttarkashi,8623137,4738.635772941176
2000,10,Uttarkashi,8623137,5994.341047058823
2000,11,Uttarkashi,8623137,5061.335992941177
2000,12,Uttarkashi,8623137,0.0
2001,1,Uttarkashi,8623137,94.85644235294119
2001,2,Uttarkashi,8623137,49.67090117647061
2001,3,Uttarkashi,8623137,4130.602740000001
2001,4,Uttarkashi,8623137,3692.42478
2001,5,Uttarkashi,8623137,5098.79221764706
2001,6,Uttarkashi,8623137,59.669258823529454
2001,7,Uttarkashi,8623137,0.0
2001,8,Uttarkashi,8623137,2492.1864882352943
2001,9,Uttarkashi,8623137,5826.639472941177
2001,10,Uttarkashi,8623137,5647.902434117647
2001,11,Uttarkashi,8623137,0.0
2001,12,Uttarkashi,8623137,0.0
2002,1,Uttarkashi,8623137,3297.1269352941176
2002,2,Uttarkashi,8623137,0.003144705882352941
2002,3,Uttarkashi,8623137,3639.5386764705886
